
       2	   3	 218	   6	 124	  30
       2	   3	 205	  10	 143	  20
       2	   3	 180	  18	 177	   8
       2	   3	 186	  16	 167	  11
       2	   3	 187	  16	 161	  18
       2	   3	 215	   5	 114	  37
       2	   3	 212	   7	 132	  27
       2	   3	 197	  12	 151	  18
       2	   3	 175	  19	 169	  16
       2	   3	 164	  22	 185	   8
       2	   3	 183	  16	 166	  13
       2	   3	 211	   4	 100	  51
       2	   3	 216	   1	  68	  78
       2	   3	 210	   1	  40	 112
       2	   3	 208	   9	 136	  26
       2	   3	 192	  13	 152	  19
       2	   3	 179	  16	 160	  17
       2	   3	 177	  17	 164	  16
       2	   3	 182	  16	 162	  15
       2	   3	 188	  16	 169	  10
       2	   3	 205	   8	 127	  32
       2	   3	 214	   2	  88	  59
       2	   3	 226	   6	 121	  35
       2	   3	 227	   6	 122	  34
       2	   3	 219	   4	 105	  46
       2	   3	 214	   4	 103	  47
       2	   3	 199	  11	 139	  28
       2	   3	 171	  22	 190	   3
       2	   3	 174	  19	 178	   9
       2	   3	 205	   9	 135	  27
       2	   3	 217	  11	 149	  18
       2	   3	 221	  10	 142	  23
       2	   3	 218	   6	 120	  34
       2	   3	 215	   3	  99	  50
       2	   3	 181	  16	 164	  14
       2	   3	 153	  27	 203	   3
       2	   3	 146	  28	 201	   9
       2	   3	 159	  23	 190	   7
       2	   3	 185	  21	 188	   4
       2	   3	 186	  22	 190	   5
       2	   3	 181	  18	 177	   9
       2	   3	 165	  21	 181	   9
       2	   3	 154	  25	 195	   6
       2	   3	 148	  27	 202	   6
       2	   3	 149	  26	 195	   9
       2	   3	 179	  19	 180	   6
       2	   3	 175	  19	 176	  10
       2	   3	 151	  26	 198	   6
       2	   3	 149	  27	 201	   6
       2	   3	 161	  23	 191	   7
       2	   3	 145	  28	 198	  12
       2	   3	 135	  31	 210	   8
       2	   3	 141	  28	 202	   8
       2	   3	 155	  25	 194	   6
       2	   3	 189	  15	 156	  20
       2	   3	 156	  23	 186	  10
       2	   3	 159	  23	 190	   8
       2	   3	 162	  23	 192	   5
       2	   3	 156	  26	 201	   4
       2	   3	 152	  27	 205	   4
       2	   3	 143	  30	 207	   9
       2	   3	 149	  28	 207	   4
       2	   3	 208	   8	 133	  26
       2	   3	 194	  13	 156	  15
       2	   3	 192	  14	 159	  15
       2	   3	 194	  15	 168	  10
       2	   3	 184	  20	 184	   6
       2	   3	 181	  21	 188	   4
       2	   3	 179	  19	 178	   7
       2	   3	 173	  22	 190	   3
       2	   3	 187	  16	 167	  11
       2	   3	 186	  17	 173	   9
       2	   3	 178	  19	 174	  13
       2	   3	 175	  19	 179	   8
       2	   3	 154	  26	 199	   6
       2	   3	 136	  30	 203	  12
       2	   3	 134	  28	 190	  19
       2	   3	 143	  25	 181	  19
       2	   3	 175	  21	 187	   4
       2	   3	 158	  25	 201	   3
       2	   3	 139	  30	 209	   7
       2	   3	 154	  24	 186	  13
       2	   3	 145	  26	 193	  11
       2	   3	 146	  25	 181	  21
       2	   3	 126	  30	 195	  20
       2	   3	 126	  30	 192	  22
       2	   3	 135	  31	 211	   8
       2	   3	 102	  42	 227	  25
       2	   3	  86	  47	 231	  39
       2	   3	 141	  29	 206	   7
       2	   3	 164	  19	 170	  16
       2	   3	 164	  19	 171	  15
       2	   3	 136	  28	 194	  15
       2	   3	 117	  33	 199	  24
       2	   3	 146	  29	 210	   3
       2	   3	 100	  45	 235	  26
       2	   3	  86	  52	 237	  45
       2	   3	 138	  32	 219	   5
       2	   3	 196	  12	 150	  20
       2	   3	 186	  15	 156	  18
       2	   3	 149	  24	 183	  15
       2	   3	 118	  33	 198	  24
       2	   3	 183	  25	 202	   3
       2	   3	 159	  53	 246	  37
       2	   3	 166	  51	 241	  38
       2	   3	 159	  30	 217	   1
       2	   3	 180	  17	 172	  10
       2	   3	 202	  10	 144	  20
       2	   3	 173	  15	 145	  32
       2	   3	 139	  25	 181	  21
       2	   3	 229	  17	 166	  22
       2	   3	 196	  50	 227	  49
       2	   3	 223	  30	 198	  25
       2	   3	 184	  20	 184	   6
       2	   3	 184	  17	 174	   8
       2	   3	 190	  15	 166	  11
       2	   3	 177	  14	 149	  25
       2	   3	 154	  21	 171	  19
       2	   3	 232	  10	 126	  43
       2	   3	 239	  12	 141	  33
       2	   3	 210	   7	 125	  33
       2	   3	 183	  16	 160	  19
       2	   3	 186	  15	 164	  13
       2	   3	 199	  10	 143	  20
       2	   3	 204	   5	 111	  42
       2	   3	 195	   7	 114	  42
       2	   3	 235	   3	  93	  58
       2	   3	 225	  11	 147	  22
       2	   3	 208	  12	 154	  16
       2	   3	 177	  16	 163	  15
       2	   3	 175	  17	 166	  14
       2	   3	 198	  11	 149	  18
       2	   3	 195	   9	 134	  27
       2	   3	 200	   7	 124	  32
       3	   5	 130	 206	  24	  69
       3	   5	 182	 238	  53	  29
       3	   5	 174	 222	  88	  31
       3	   5	 185	 238	  62	  28
       3	   5	 170	 235	  29	  43
       3	   5	 161	 229	  26	  48
       3	   5	 173	 235	  40	  32
       3	   5	 161	 229	  27	  47
       3	   5	 147	 219	  23	  58
       3	   5	 166	 232	  28	  41
       3	   5	 166	 231	  37	  37
       3	   5	 154	 224	  24	  52
       3	   5	 185	 238	  61	  29
       3	   5	 187	 239	  62	  28
       3	   5	 181	 242	  32	  43
       3	   5	 145	 217	  17	  73
       3	   5	 119	 196	  24	  96
       3	   5	 158	 227	  26	  50
       3	   5	 178	 232	  62	  29
       3	   5	 160	 228	  26	  50
       3	   5	 156	 224	  34	  41
       3	   5	 169	 231	  44	  31
       3	   5	 168	 217	  91	  34
       3	   5	 175	 229	  67	  29
       3	   5	 165	 217	  84	  31
       3	   5	 180	 234	  64	  26
       3	   5	 183	 232	  76	  29
       3	   5	 189	 241	  58	  32
       3	   5	 151	 219	  42	  36
       3	   5	 131	 205	  34	  58
       3	   5	 109	 186	  32	  92
       3	   5	 148	 216	  43	  40
       3	   5	 164	 227	  48	  29
       3	   5	 183	 218	 115	  51
       3	   5	 174	 238	  26	  52
       3	   5	 170	 235	  23	  56
       3	   5	 135	 209	  21	  74
       3	   5	 172	 218	  97	  38
       3	   5	 134	 167	 159	  86
       3	   5	 149	 220	  20	  65
       3	   5	 126	 201	  31	  70
       3	   5	 134	 208	  25	  70
       3	   5	 110	 188	  29	  94
       3	   5	 140	 212	  29	  57
       3	   5	 180	 213	 123	  55
       3	   5	 194	 244	  59	  37
       3	   5	  97	 175	  38	 104
       3	   5	 111	 188	  35	  84
       3	   5	 157	 225	  34	  40
       3	   5	 171	 223	  80	  28
       3	   5	 157	 225	  29	  47
       3	   5	  49	 126	  82	 146
       3	   5	  40	 116	  93	 153
       3	   5	  96	 175	  38	 103
       3	   5	 163	 231	  28	  44
       3	   5	 179	 211	 126	  57
       3	   5	 182	 218	 113	  47
       3	   5	 176	 237	  34	  42
       3	   5	 158	 227	  24	  48
       3	   5	 175	 231	  59	  26
       3	   5	 180	 234	  62	  27
       3	   5	 173	 229	  64	  26
       3	   5	 132	 207	  24	  70
       3	   5	 135	 210	  23	  68
       3	   5	 150	 221	  23	  58
       3	   5	 116	 194	  25	  90
       3	   5	 158	 227	  21	  61
       3	   5	 134	 208	  26	  65
       3	   5	 153	 221	  39	  36
       3	   5	 165	 228	  44	  34
       3	   5	 169	 234	  31	  41
       3	   5	 178	 210	 125	  60
       3	   5	 189	 227	 101	  44
       3	   5	 165	 231	  27	  48
       3	   5	 125	 201	  22	  83
       3	   5	 116	 193	  28	  86
       3	   5	 120	 197	  27	  80
       3	   5	 122	 198	  23	  87
       3	   5	 150	 221	  24	  56
       3	   5	 152	 222	  26	  52
       3	   5	 143	 215	  32	  51
       3	   5	 117	 195	  26	  87
       3	   5	 163	 231	  26	  44
       3	   5	 186	 231	  85	  32
       3	   5	 192	 245	  51	  36
       3	   5	 178	 239	  35	  41
       3	   5	 163	 225	  45	  39
       3	   5	 155	 223	  30	  47
       3	   5	 159	 226	  33	  40
       3	   5	 167	 232	  31	  44
       3	   5	 148	 219	  28	  52
       3	   5	 139	 213	  20	  72
       3	   5	 117	 194	  25	  89
       3	   5	 151	 221	  23	  57
       3	   5	 184	 238	  55	  29
       3	   5	 175	 236	  35	  50
       3	   5	 133	 207	  21	  82
       3	   5	 132	 206	  24	  74
       3	   5	 141	 214	  21	  67
       3	   5	 153	 224	  20	  59
       3	   5	 150	 219	  35	  45
       3	   5	 139	 213	  23	  61
       3	   5	 148	 218	  30	  52
       3	   5	 130	 205	  25	  74
       3	   5	 183	 241	  43	  35
       3	   5	 168	 205	 124	  55
       3	   5	 180	 238	  47	  29
       3	   5	 125	 201	  25	  79
       3	   5	  89	 168	  43	 112
       3	   5	 139	 213	  18	  78
       3	   5	 101	 177	  38	 117
       3	   5	 194	 239	  72	  42
       3	   5	 151	 221	  22	  68
       3	   5	 165	 221	  72	  30
       3	   5	 172	 229	  60	  28
       3	   5	 163	 230	  27	  45
       3	   5	 177	 237	  40	  39
       3	   5	 196	 246	  56	  35
       3	   5	 176	 215	 109	  45
       3	   5	 195	 231	 100	  46
       3	   5	 179	 241	  32	  38
       3	   5	 105	 181	  34	 116
       3	   5	 207	 252	  55	  56
       3	   5	 182	 241	  30	  56
       3	   5	 147	 219	  19	  65
       3	   5	 169	 233	  31	  47
       3	   5	 184	 244	  30	  46
       3	   5	 189	 239	  67	  31
       3	   5	 167	 234	  27	  41
       3	   5	 150	 221	  20	  62
       3	   5	 164	 232	  26	  46
       3	   5	 141	 214	  21	  68
       4	   7	 134	 132	 217	 123
       4	   7	 152	 134	 228	 133
       4	   7	 172	 148	 224	 140
       4	   7	 179	 155	 220	 141
       4	   7	 170	 153	 216	 134
       4	   7	 170	 151	 218	 139
       4	   7	 175	 148	 225	 143
       4	   7	 155	 140	 223	 135
       4	   7	 151	 138	 222	 132
       4	   7	 163	 139	 229	 139
       4	   7	 165	 141	 228	 139
       4	   7	 151	 137	 223	 132
       4	   7	 139	 130	 223	 130
       4	   7	 146	 131	 226	 128
       4	   7	 152	 137	 223	 132
       4	   7	 157	 142	 222	 132
       4	   7	 163	 147	 218	 132
       4	   7	 167	 142	 227	 140
       4	   7	 188	 143	 233	 155
       4	   7	 203	 145	 231	 164
       4	   7	 194	 153	 226	 160
       4	   7	 191	 158	 221	 154
       4	   7	 186	 157	 220	 151
       4	   7	 183	 159	 216	 149
       4	   7	 208	 167	 214	 170
       4	   7	 207	 168	 210	 171
       4	   7	 176	 152	 221	 146
       4	   7	 168	 148	 222	 139
       4	   7	 170	 150	 220	 139
       4	   7	 205	 143	 222	 176
       4	   7	 110	 112	 221	 120
       4	   7	 141	 124	 231	 128
       4	   7	 142	 131	 224	 129
       4	   7	 156	 144	 216	 130
       4	   7	 171	 150	 221	 141
       4	   7	 172	 149	 222	 141
       4	   7	 154	 142	 218	 131
       4	   7	 161	 145	 220	 133
       4	   7	 174	 149	 223	 145
       4	   7	 196	 147	 231	 161
       4	   7	 185	 149	 227	 154
       4	   7	 180	 148	 227	 148
       4	   7	 170	 142	 228	 141
       4	   7	 157	 137	 228	 135
       4	   7	 144	 133	 223	 128
       4	   7	 146	 134	 224	 129
       4	   7	 145	 132	 226	 130
       4	   7	 151	 134	 226	 132
       4	   7	 156	 135	 229	 136
       4	   7	 160	 140	 226	 138
       4	   7	 173	 147	 225	 144
       4	   7	 192	 153	 226	 155
       4	   7	 185	 154	 222	 154
       4	   7	 167	 151	 215	 137
       4	   7	 182	 160	 214	 144
       4	   7	 176	 155	 218	 144
       4	   7	 158	 145	 217	 131
       4	   7	 157	 145	 217	 131
       4	   7	 166	 142	 224	 143
       4	   7	 211	 112	 222	 166
       4	   7	  86	 101	 215	 119
       4	   7	 103	 111	 217	 121
       4	   7	 120	 119	 220	 123
       4	   7	 143	 135	 219	 125
       4	   7	 157	 143	 220	 131
       4	   7	 145	 142	 212	 123
       4	   7	 136	 137	 212	 122
       4	   7	 139	 130	 222	 125
       4	   7	 157	 136	 227	 138
       4	   7	 195	 139	 234	 159
       4	   7	 201	 134	 234	 162
       4	   7	 191	 124	 239	 148
       4	   7	 184	 119	 244	 139
       4	   7	 160	 119	 242	 132
       4	   7	 142	 124	 231	 129
       4	   7	 131	 123	 225	 126
       4	   7	 125	 116	 227	 126
       4	   7	 131	 108	 238	 121
       4	   7	 137	 112	 238	 124
       4	   7	 134	 119	 230	 127
       4	   7	 143	 126	 229	 132
       4	   7	 177	 135	 235	 148
       4	   7	 198	 142	 233	 159
       4	   7	 169	 142	 227	 142
       4	   7	 165	 140	 226	 141
       4	   7	 159	 137	 227	 138
       4	   7	 143	 128	 228	 133
       4	   7	 143	 123	 231	 131
       4	   7	 191	 122	 238	 153
       4	   7	 234	  72	 175	 150
       4	   7	  85	 106	 207	 121
       4	   7	 124	 125	 217	 122
       4	   7	 145	 131	 226	 132
       4	   7	 161	 144	 223	 137
       4	   7	 154	 150	 208	 124
       4	   7	 144	 148	 204	 120
       4	   7	 136	 133	 216	 125
       4	   7	 140	 127	 226	 126
       4	   7	 133	 129	 218	 124
       4	   7	 135	 129	 220	 124
       4	   7	 114	 117	 219	 124
       4	   7	 114	 111	 225	 121
       4	   7	 117	 110	 228	 120
       4	   7	 134	 120	 231	 126
       4	   7	 133	 130	 218	 123
       4	   7	 140	 137	 215	 124
       4	   7	 128	 127	 218	 124
       4	   7	 120	 113	 228	 122
       4	   7	 115	 115	 221	 121
       4	   7	 121	 121	 219	 124
       4	   7	 121	 121	 218	 122
       4	   7	 129	 127	 218	 124
       4	   7	 155	 137	 226	 137
       4	   7	 174	 140	 231	 145
       4	   7	 181	 144	 230	 151
       4	   7	 179	 146	 227	 148
       4	   7	 180	 145	 228	 148
       4	   7	 202	 139	 232	 164
       4	   7	 239	  76	 176	 158
       4	   7	 237	  24	  83	 135
       5	   9	 223	 208	 141	 199
       5	   9	 237	 204	 173	 198
       5	   9	 230	 218	 139	 183
       5	   9	 234	 213	 157	 183
       5	   9	 221	 171	 211	 191
       5	   9	 209	 155	 224	 182
       5	   9	 222	 195	 187	 178
       5	   9	 212	 232	  91	 138
       5	   9	 217	 242	  77	 124
       5	   9	 205	 239	  65	 116
       5	   9	 212	 237	  82	 125
       5	   9	 226	 222	 126	 177
       5	   9	 201	 214	  98	 179
       5	   9	 219	 224	 105	 173
       5	   9	 223	 215	 160	 134
       5	   9	 225	 158	 208	 211
       5	   9	 228	 183	 197	 202
       5	   9	 236	 206	 164	 197
       5	   9	 232	 203	 166	 200
       5	   9	 227	 190	 186	 201
       5	   9	 222	 178	 202	 194
       5	   9	 213	 178	 207	 174
       5	   9	 226	 211	 164	 160
       5	   9	 201	 235	  67	 125
       5	   9	 130	 196	  39	 121
       5	   9	 140	 203	  40	 120
       5	   9	 181	 225	  53	 126
       5	   9	 186	 213	  78	 164
       5	   9	 193	 209	  95	 183
       5	   9	 233	 223	 148	 146
       5	   9	 221	 170	 200	 211
       5	   9	 222	 175	 203	 199
       5	   9	 230	 196	 181	 196
       5	   9	 235	 207	 163	 196
       5	   9	 235	 211	 160	 187
       5	   9	 230	 207	 161	 191
       5	   9	 234	 209	 169	 177
       5	   9	 227	 215	 161	 153
       5	   9	 214	 239	  82	 126
       5	   9	 160	 215	  42	 120
       5	   9	 126	 190	  46	 134
       5	   9	 159	 209	  51	 136
       5	   9	 173	 217	  56	 137
       5	   9	 193	 220	  75	 158
       5	   9	 231	 232	 121	 145
       5	   9	 221	 160	 200	 217
       5	   9	 216	 159	 212	 198
       5	   9	 223	 175	 206	 195
       5	   9	 233	 199	 175	 199
       5	   9	 229	 188	 192	 197
       5	   9	 221	 169	 209	 198
       5	   9	 232	 195	 184	 197
       5	   9	 231	 205	 167	 191
       5	   9	 233	 205	 164	 196
       5	   9	 224	 227	 112	 167
       5	   9	 180	 219	  60	 142
       5	   9	 157	 206	  55	 140
       5	   9	 180	 216	  66	 151
       5	   9	 202	 233	  69	 135
       5	   9	 229	 231	 136	 114
       5	   9	 222	 174	 182	 223
       5	   9	 233	 184	 183	 215
       5	   9	 231	 201	 168	 204
       5	   9	 228	 212	 151	 187
       5	   9	 230	 199	 181	 187
       5	   9	 229	 181	 201	 200
       5	   9	 235	 203	 171	 197
       5	   9	 229	 212	 157	 180
       5	   9	 236	 205	 173	 188
       5	   9	 235	 207	 165	 193
       5	   9	 216	 217	 115	 185
       5	   9	 191	 224	  71	 144
       5	   9	 179	 222	  58	 132
       5	   9	 176	 226	  42	 118
       5	   9	 222	 253	  65	  88
       5	   9	 221	 184	 162	 225
       5	   9	 229	 205	 147	 208
       5	   9	 221	 213	 125	 195
       5	   9	 224	 222	 124	 172
       5	   9	 234	 209	 170	 178
       5	   9	 224	 188	 192	 192
       5	   9	 231	 210	 156	 191
       5	   9	 230	 218	 148	 171
       5	   9	 228	 202	 180	 175
       5	   9	 223	 173	 210	 192
       5	   9	 233	 185	 181	 218
       5	   9	 220	 230	 102	 156
       5	   9	 182	 228	  49	 118
       5	   9	 144	 210	  30	 110
       5	   9	 169	 230	  27	  85
       5	   9	 221	 162	 189	 226
       5	   9	 227	 198	 155	 214
       5	   9	 220	 224	 115	 168
       5	   9	 230	 223	 133	 170
       5	   9	 231	 221	 148	 158
       5	   9	 232	 231	 124	 158
       5	   9	 208	 223	  93	 164
       5	   9	 214	 230	  96	 151
       5	   9	 234	 215	 159	 175
       5	   9	 233	 197	 187	 187
       5	   9	 226	 188	 191	 192
       5	   9	 230	 218	 139	 179
       5	   9	 172	 222	  46	 121
       5	   9	 120	 191	  35	 119
       5	   9	 178	 238	  28	  69
       5	   9	 232	 209	 152	 196
       5	   9	 229	 218	 129	 188
       5	   9	 225	 222	 124	 174
       5	   9	 233	 222	 135	 180
       5	   9	 229	 224	 130	 172
       5	   9	 225	 219	 127	 184
       5	   9	 222	 210	 133	 199
       5	   9	 213	 214	 115	 187
       5	   9	 184	 220	  68	 145
       5	   9	 160	 208	  58	 142
       5	   9	 223	 222	 115	 180
       5	   9	 226	 233	  99	 160
       5	   9	 135	 204	  29	 109
       5	   9	 142	 210	  25	 101
       5	   9	 211	 254	  51	  68
       6	  11	 240	  23	  73	 143
       6	  11	 240	  14	  69	 121
       6	  11	 230	   7	  38	 136
       6	  11	 221	   6	  22	 153
       6	  11	 214	   6	  16	 160
       6	  11	 205	   6	   8	 169
       6	  11	 205	   6	  10	 166
       6	  11	 213	   5	  17	 154
       6	  11	 219	   4	  21	 146
       6	  11	 220	   3	  25	 140
       6	  11	 223	   2	  28	 134
       6	  11	 221	   2	  25	 136
       6	  11	 214	   2	  21	 142
       6	  11	 213	   2	  19	 144
       6	  11	 211	   3	  19	 146
       6	  11	 223	   2	  29	 132
       6	  11	 228	   2	  45	 111
       6	  11	 226	   1	  43	 111
       6	  11	 213	   3	  17	 149
       6	  11	 183	  10	   2	 187
       6	  11	 161	  16	   1	 203
       6	  11	 239	  14	  54	 140
       6	  11	 218	   7	  21	 155
       6	  11	 209	   6	  14	 162
       6	  11	 211	   5	  12	 160
       6	  11	 211	   5	  14	 159
       6	  11	 214	   4	  14	 155
       6	  11	 210	   4	  13	 156
       6	  11	 207	   5	  10	 161
       6	  11	 205	   5	  15	 159
       6	  11	 212	   4	  25	 143
       6	  11	 228	   1	  36	 121
       6	  11	 218	   3	  46	 113
       6	  11	 207	   5	  28	 140
       6	  11	 198	   6	  13	 162
       6	  11	 200	   5	   9	 163
       6	  11	 219	   2	  23	 139
       6	  11	 231	   1	  44	 111
       6	  11	 229	   0	  55	  94
       6	  11	 224	   1	  42	 111
       6	  11	 198	   5	   7	 167
       6	  11	 132	  24	   9	 214
       6	  11	 224	  11	  28	 161
       6	  11	 210	   5	  11	 164
       6	  11	 220	   3	  20	 146
       6	  11	 226	   3	  31	 133
       6	  11	 223	   4	  25	 142
       6	  11	 221	   2	  23	 140
       6	  11	 212	   3	  16	 149
       6	  11	 208	   4	  18	 150
       6	  11	 216	   2	  29	 130
       6	  11	 218	   1	  33	 123
       6	  11	 221	   1	  38	 115
       6	  11	 219	   1	  28	 130
       6	  11	 210	   3	  17	 148
       6	  11	 197	   6	  13	 162
       6	  11	 204	   4	  11	 159
       6	  11	 214	   2	  18	 145
       6	  11	 220	   1	  33	 123
       6	  11	 217	   1	  34	 121
       6	  11	 201	   3	  13	 154
       6	  11	 176	  10	   3	 186
       6	  11	 146	  20	   7	 209
       6	  11	 229	   8	  33	 147
       6	  11	 219	   3	  20	 145
       6	  11	 218	   2	  18	 146
       6	  11	 216	   3	  17	 150
       6	  11	 215	   3	  14	 154
       6	  11	 201	   5	  13	 160
       6	  11	 191	   6	   7	 170
       6	  11	 189	   7	  11	 167
       6	  11	 199	   5	  16	 155
       6	  11	 207	   3	  15	 150
       6	  11	 207	   4	  26	 140
       6	  11	 215	   1	  26	 133
       6	  11	 209	   2	  17	 147
       6	  11	 200	   5	  14	 158
       6	  11	 205	   4	  15	 155
       6	  11	 209	   3	  13	 154
       6	  11	 215	   2	  19	 144
       6	  11	 215	   2	  22	 139
       6	  11	 193	   5	  10	 163
       6	  11	 175	  10	   4	 183
       6	  11	 159	  16	   4	 200
       6	  11	 221	   8	  26	 156
       6	  11	 208	   5	  15	 156
       6	  11	 208	   4	  17	 152
       6	  11	 210	   3	  13	 155
       6	  11	 207	   4	  14	 157
       6	  11	 202	   5	  12	 160
       6	  11	 194	   6	   8	 169
       6	  11	 194	   6	   9	 168
       6	  11	 203	   4	  14	 157
       6	  11	 220	   1	  24	 135
       6	  11	 221	   2	  33	 127
       6	  11	 224	   1	  32	 125
       6	  11	 214	   3	  23	 142
       6	  11	 211	   3	  19	 147
       6	  11	 220	   2	  23	 138
       6	  11	 222	   2	  27	 133
       6	  11	 219	   2	  23	 139
       6	  11	 217	   2	  22	 139
       6	  11	 208	   3	  14	 152
       6	  11	 200	   5	   9	 163
       6	  11	 190	   8	   3	 179
       6	  11	 207	  10	  21	 167
       6	  11	 197	   7	  12	 165
       6	  11	 200	   5	  16	 155
       6	  11	 202	   4	  12	 158
       6	  11	 200	   5	  14	 160
       6	  11	 203	   4	  10	 161
       6	  11	 198	   6	  10	 167
       6	  11	 197	   7	   9	 169
       6	  11	 208	   4	  11	 158
       6	  11	 229	   1	  34	 123
       6	  11	 230	   1	  48	 106
       6	  11	 231	   2	  41	 117
       6	  11	 218	   4	  29	 137
       6	  11	 222	   2	  26	 136
       6	  11	 223	   3	  44	 114
       6	  11	 231	   2	  43	 114
       6	  11	 222	   2	  26	 135
       6	  11	 219	   3	  22	 141
       6	  11	 220	   3	  24	 138
       6	  11	 220	   3	  24	 140
       6	  11	 215	   3	  16	 151
       6	  11	 202	  10	  12	 176
       6	  11	 213	   6	  14	 162
       6	  11	 215	   5	  17	 155
       6	  11	 224	   3	  24	 140
       6	  11	 220	   2	  22	 141
