
       2	   2	 115	 116	 148	 185
       2	   2	 112	 113	 153	 183
       2	   2	 117	 118	 147	 184
       2	   2	 121	 118	 138	 178
       2	   2	 119	 123	 140	 174
       2	   2	 124	 106	 134	 174
       2	   2	 121	 111	 139	 178
       2	   2	 115	 120	 146	 185
       2	   2	 117	 117	 144	 184
       2	   2	 120	 122	 145	 184
       2	   2	 122	 112	 134	 175
       2	   2	 119	 122	 139	 178
       2	   2	 116	 129	 144	 179
       2	   2	 112	 115	 149	 179
       2	   2	 117	 120	 143	 178
       2	   2	 129	 112	 131	 170
       2	   2	 134	 109	 124	 166
       2	   2	 122	 117	 136	 179
       2	   2	 119	 125	 140	 176
       2	   2	 117	 126	 142	 177
       2	   2	 117	 121	 143	 178
       2	   2	 117	 121	 143	 178
       2	   2	 117	 120	 145	 182
       2	   2	 125	 120	 136	 179
       2	   2	 124	 107	 132	 177
       2	   2	 123	 105	 132	 176
       2	   2	 126	 111	 129	 170
       2	   2	 127	 114	 130	 171
       2	   2	 122	 124	 138	 176
       2	   2	 112	 120	 149	 184
       2	   2	 115	 122	 147	 183
       2	   2	 120	 102	 138	 183
       2	   2	 120	 104	 136	 180
       2	   2	 124	 106	 133	 175
       2	   2	 128	 113	 130	 171
       2	   2	 117	 122	 143	 178
       2	   2	 108	 116	 154	 183
       2	   2	 109	 122	 156	 185
       3	   3	 108	  31	 108	 234
       3	   3	 106	  32	 108	 231
       3	   3	  89	  34	 132	 237
       3	   3	  89	  44	 133	 233
       3	   3	  90	  44	 132	 230
       3	   3	 110	  33	 104	 234
       3	   3	 117	  35	  93	 225
       3	   3	 108	  37	 108	 228
       3	   3	 113	  35	 101	 227
       3	   3	 121	  35	  88	 221
       3	   3	 108	  42	 106	 225
       3	   3	  99	  45	 117	 227
       3	   3	 101	  46	 115	 223
       3	   3	 103	  31	 111	 232
       3	   3	 111	  38	 102	 225
       3	   3	 105	  33	 109	 230
       3	   3	  89	  37	 132	 233
       3	   3	 103	  39	 113	 228
       3	   3	 110	  38	 101	 224
       3	   3	 100	  32	 116	 234
       3	   3	 114	  39	  97	 229
       3	   3	 117	  24	  92	 232
       3	   3	 110	  28	 104	 233
       3	   3	 110	  29	 105	 235
       3	   3	 115	  39	  97	 228
       3	   3	 110	  36	 104	 230
       3	   3	 103	  33	 114	 235
       3	   3	 101	  40	 116	 230
       3	   3	 100	  31	 117	 234
       3	   3	 128	  19	  82	 218
       3	   3	 120	  35	  90	 224
       3	   3	 100	  29	 119	 237
       3	   3	  94	  37	 124	 233
       3	   3	 111	  40	 103	 231
       3	   3	 114	  29	  98	 231
       3	   3	  91	  39	 129	 233
       3	   3	  92	  44	 128	 230
       3	   3	 103	  33	 113	 233
       3	   3	 116	  37	  98	 224
       3	   3	 121	  37	  91	 221
       3	   3	  97	  34	 119	 234
       3	   3	 103	  34	 114	 235
       3	   3	 106	  35	 109	 230
       3	   3	 101	  30	 116	 235
       3	   3	 115	  40	  99	 226
       3	   3	 109	  29	 106	 240
       3	   3	 111	  39	 103	 227
       3	   3	 111	  32	 104	 230
       3	   3	  99	  35	 118	 231
       3	   3	 102	  33	 114	 232
       3	   3	  98	  40	 122	 227
       3	   3	  80	  47	 144	 227
       3	   3	 100	  49	 118	 227
       3	   3	 118	  40	  97	 222
       3	   3	 114	  33	 100	 227
       3	   3	 109	  39	 105	 225
       3	   3	 102	  28	 112	 234
       3	   3	 116	  36	  96	 230
       3	   3	 114	  32	  98	 230
       3	   3	 100	  35	 118	 237
       3	   3	  93	  36	 128	 236
       3	   3	 104	  31	 111	 236
       3	   3	 112	  31	 100	 231
       3	   3	 101	  42	 119	 232
       3	   3	 102	  31	 116	 235
       3	   3	 111	  34	 104	 232
       3	   3	 110	  42	 107	 229
       3	   3	 107	  35	 110	 231
       3	   3	 102	  34	 115	 233
       3	   3	  95	  37	 128	 240
       3	   3	 112	  37	 105	 233
       3	   3	 109	  33	 106	 230
       4	   4	  87	  62	 147	 213
       4	   4	  86	  60	 148	 215
       4	   4	  90	  69	 147	 210
       4	   4	  91	  75	 145	 209
       4	   4	  88	  66	 148	 212
       4	   4	  92	  70	 140	 206
       4	   4	  89	  62	 144	 212
       4	   4	  89	  59	 145	 211
       4	   4	  94	  72	 142	 206
       4	   4	  97	  75	 138	 207
       4	   4	  90	  69	 144	 208
       4	   4	  91	  68	 142	 206
       4	   4	  85	  58	 147	 218
       4	   4	  84	  58	 150	 221
       4	   4	  85	  60	 149	 215
       4	   4	  85	  54	 149	 217
       4	   4	  83	  58	 152	 221
       4	   4	  85	  61	 147	 215
       4	   4	  89	  60	 145	 209
       4	   4	  95	  76	 138	 207
       4	   4	  96	  72	 138	 206
       4	   4	  88	  63	 148	 212
       4	   4	  86	  62	 149	 212
       4	   4	  85	  65	 149	 214
       4	   4	  87	  57	 147	 217
       4	   4	  89	  58	 146	 213
       4	   4	  87	  66	 148	 211
       4	   4	  84	  56	 149	 216
       4	   4	  84	  58	 149	 214
       4	   4	  87	  72	 149	 208
       4	   4	  87	  67	 151	 211
       4	   4	  87	  61	 152	 210
       4	   4	  85	  62	 154	 211
       4	   4	  82	  67	 157	 214
       4	   4	  83	  64	 158	 211
       4	   4	  96	  75	 147	 210
       4	   4	  88	  74	 149	 209
       4	   4	  90	  75	 146	 209
       4	   4	  89	  73	 147	 209
       4	   4	  89	  73	 147	 208
       4	   4	  96	  76	 143	 206
       4	   4	 115	  95	 127	 187
       5	   5	  92	  75	 153	 215
       5	   5	  95	  66	 147	 215
       5	   5	  98	  80	 142	 215
       5	   5	  97	  70	 142	 215
       5	   5	  93	  54	 141	 218
       5	   5	 100	  52	 129	 219
       5	   5	  95	  69	 147	 215
       5	   5	  97	  79	 143	 213
       5	   5	  98	  73	 144	 215
       5	   5	  95	  68	 148	 214
       5	   5	  88	  69	 154	 217
       5	   5	  91	  62	 146	 222
       5	   5	  94	  79	 154	 213
       5	   5	  97	  69	 144	 213
       5	   5	 100	  71	 136	 212
       5	   5	  96	  61	 142	 213
       5	   5	  93	  70	 149	 214
       5	   5	  97	  68	 139	 214
       5	   5	  92	  75	 153	 216
       5	   5	  94	  71	 149	 214
       5	   5	 100	  74	 138	 213
       5	   5	 100	  83	 142	 213
       5	   5	  96	  75	 148	 212
       5	   5	  97	  72	 141	 215
       5	   5	  94	  74	 143	 214
       5	   5	  93	  64	 147	 213
       5	   5	  94	  74	 148	 214
       5	   5	  93	  72	 151	 214
       5	   5	  95	  67	 149	 214
       5	   5	  98	  68	 139	 219
       5	   5	  93	  59	 140	 218
       5	   5	  94	  70	 142	 215
       5	   5	  94	  71	 147	 212
       5	   5	  94	  72	 148	 212
       5	   5	  96	  70	 146	 212
       5	   5	 100	  65	 134	 218
       5	   5	  91	  59	 148	 219
       5	   5	  93	  58	 142	 219
       5	   5	  93	  67	 146	 214
       5	   5	  95	  72	 147	 212
       5	   5	  97	  70	 142	 214
       5	   5	  98	  64	 139	 217
       5	   5	  94	  62	 140	 218
       5	   5	  98	  57	 130	 216
       5	   5	  99	  67	 131	 212
       5	   5	 100	  73	 135	 212
       5	   5	  99	  77	 138	 213
       5	   5	  97	  60	 138	 218
       6	   6	 143	 113	 111	 158
       6	   6	 143	 116	 112	 161
       6	   6	 143	 120	 112	 159
       6	   6	 139	 116	 117	 162
       6	   6	 142	 120	 113	 160
       6	   6	 144	 121	 114	 161
       6	   6	 142	 112	 113	 160
       6	   6	 142	 112	 112	 162
       6	   6	 145	 121	 111	 157
       6	   6	 146	 120	 107	 155
       6	   6	 143	 119	 111	 159
       6	   6	 145	 115	 110	 159
       6	   6	 142	 113	 113	 161
       6	   6	 142	 117	 113	 159
       6	   6	 143	 117	 113	 157
       6	   6	 145	 125	 111	 157
       6	   6	 145	 120	 113	 155
       6	   6	 144	 124	 113	 159
       6	   6	 145	 117	 109	 158
       6	   6	 148	 126	 107	 153
       6	   6	 146	 118	 110	 153
       6	   6	 143	 117	 111	 158
       6	   6	 147	 111	 107	 154
       6	   6	 147	 114	 108	 153
       6	   6	 144	 116	 112	 159
       6	   6	 144	 120	 113	 158
       6	   6	 143	 113	 112	 160
       6	   6	 143	 117	 112	 160
       6	   6	 143	 118	 112	 160
       6	   6	 145	 116	 109	 157
       6	   6	 145	 117	 109	 156
       6	   6	 141	 122	 115	 161
       6	   6	 140	 114	 115	 162
       6	   6	 146	 114	 109	 153
       6	   6	 148	 117	 107	 151
       6	   6	 146	 116	 109	 157
       6	   6	 143	 120	 115	 158
       6	   6	 139	 117	 118	 162
       6	   6	 138	 113	 121	 163
       6	   6	 140	 107	 118	 162
       6	   6	 142	 111	 113	 159
       6	   6	 139	 119	 116	 162
       6	   6	 133	 106	 123	 168
       6	   6	 132	 104	 123	 169
       6	   6	 141	 122	 116	 162
       6	   6	 141	 118	 116	 161
       6	   6	 140	 118	 117	 161
       6	   6	 136	 104	 121	 166
       6	   6	 135	 106	 122	 169
       6	   6	 135	 104	 122	 166
       6	   6	 141	 118	 115	 161
       6	   6	 145	 122	 109	 156
       6	   6	 147	 124	 107	 153
       6	   6	 143	 120	 111	 156
       6	   6	 142	 121	 111	 156
       6	   6	 142	 120	 115	 160
       6	   6	 138	 101	 117	 166
       6	   6	 136	 108	 121	 166
       6	   6	 135	 103	 122	 168
       6	   6	 136	 114	 120	 165
       6	   6	 138	 114	 121	 162
       6	   6	 141	 119	 115	 159
       6	   6	 145	 121	 110	 152
       6	   6	 148	 121	 105	 146
       6	   6	 149	 126	 103	 147
       6	   6	 146	 119	 106	 150
       7	   7	 130	 101	 126	 173
       7	   7	 127	 106	 131	 179
       7	   7	 127	 102	 130	 177
       7	   7	 130	 100	 126	 176
       7	   7	 129	  98	 125	 175
       7	   7	 124	 104	 122	 169
       7	   7	 134	 102	 122	 172
       7	   7	 131	 101	 125	 177
       7	   7	 131	 100	 125	 177
       7	   7	 133	 106	 120	 174
       7	   7	 131	 104	 121	 174
       7	   7	 124	 104	 120	 171
       7	   7	 132	 104	 127	 175
       7	   7	 130	  96	 129	 180
       7	   7	 132	 103	 125	 178
       7	   7	 137	 107	 119	 173
       7	   7	 133	 102	 122	 175
       7	   7	 127	 109	 119	 172
       7	   7	 123	  89	 135	 191
       7	   7	 122	  90	 137	 194
       7	   7	 121	  91	 138	 195
       7	   7	 126	  92	 132	 191
       7	   7	 130	  95	 127	 181
       7	   7	 127	  97	 120	 172
       7	   7	 125	  92	 133	 189
       7	   7	 126	 100	 134	 185
       7	   7	 127	  97	 131	 187
       7	   7	 127	  92	 131	 186
       7	   7	 130	 109	 126	 182
       7	   7	 129	 106	 119	 174
       8	   8	  95	 122	 174	 202
       8	   8	  86	 107	 189	 209
       8	   8	  67	 126	 208	 237
       8	   8	  60	  96	 218	 230
       8	   8	  66	 118	 208	 232
       8	   8	  77	 132	 201	 223
       8	   8	 104	 118	 162	 184
       8	   8	  99	 119	 172	 200
       8	   8	  82	 113	 195	 218
       8	   8	  67	 127	 208	 224
       8	   8	  65	 125	 208	 226
       8	   8	  71	 128	 204	 223
       8	   8	  91	 102	 175	 203
       8	   8	 119	 130	 139	 172
       8	   8	 111	 110	 155	 185
       8	   8	  95	 117	 174	 197
       8	   8	  68	 129	 207	 230
       8	   8	  69	 123	 204	 225
       8	   8	  92	 114	 172	 195
       8	   8	 103	 124	 160	 181
       8	   8	 126	 126	 131	 166
       8	   8	 113	 117	 157	 185
       8	   8	  99	 113	 171	 194
       8	   8	  76	 137	 203	 217
       8	   8	  80	 126	 195	 212
       8	   8	 105	 123	 157	 176
       8	   8	 112	 121	 148	 175
       8	   8	 123	 128	 135	 173
       8	   8	  96	 110	 176	 201
       8	   8	  79	 131	 200	 217
       8	   8	  67	 111	 203	 228
       8	   8	  68	 124	 205	 228
       8	   8	  89	  95	 179	 200
       8	   8	 102	 117	 161	 182
       8	   8	 113	 128	 151	 175
       8	   8	  85	 106	 189	 209
       8	   8	  75	 127	 202	 218
       8	   8	  67	 115	 205	 228
       8	   8	  66	 120	 207	 230
       8	   8	  68	 118	 204	 231
       8	   8	  80	 112	 194	 212
       8	   8	  95	 117	 170	 197
       8	   8	  90	 108	 179	 203
       8	   8	  83	 111	 190	 211
       8	   8	  80	 119	 194	 211
       8	   8	  76	 126	 201	 217
       8	   8	  69	 123	 206	 224
       8	   8	  73	 126	 201	 224
       8	   8	  85	 106	 185	 205
       8	   8	  88	 108	 182	 205
       8	   8	  83	 122	 191	 208
       8	   8	  79	 124	 195	 219
       8	   8	  74	 133	 201	 219
       8	   8	  68	 123	 204	 227
       8	   8	  69	 125	 203	 224
       8	   8	  80	 109	 191	 212
       9	   9	 157	 124	  92	 138
       9	   9	 162	 120	  84	 132
       9	   9	 156	 110	  89	 145
       9	   9	 152	 106	  94	 154
       9	   9	 153	 103	  92	 149
       9	   9	 157	 112	  85	 146
       9	   9	 159	 101	  85	 146
       9	   9	 160	 106	  82	 144
       9	   9	 164	 112	  75	 140
       9	   9	 168	 107	  72	 140
       9	   9	 154	 113	  95	 141
       9	   9	 157	 122	  91	 138
       9	   9	 155	 114	  92	 144
       9	   9	 149	 103	  96	 154
       9	   9	 147	  96	  98	 160
       9	   9	 142	 105	 103	 163
       9	   9	 140	  99	 105	 167
       9	   9	 148	  96	  96	 161
       9	   9	 153	 103	  90	 155
       9	   9	 158	  98	  87	 144
       9	   9	 160	 129	  89	 135
       9	   9	 158	 124	  93	 136
       9	   9	 148	 115	  99	 149
       9	   9	 149	 109	  96	 155
       9	   9	 150	 110	  95	 152
       9	   9	 147	 108	  96	 158
       9	   9	 147	 114	  99	 159
       9	   9	 147	 107	  98	 165
       9	   9	 145	 101	 103	 164
       9	   9	 153	 106	  94	 152
       9	   9	 151	 124	  98	 144
       9	   9	 146	 124	 104	 153
       9	   9	 146	 120	 103	 155
       9	   9	 148	 110	 100	 150
       9	   9	 146	 115	 102	 157
       9	   9	 142	 117	 107	 161
       9	   9	 137	 109	 110	 170
       9	   9	 136	 105	 111	 171
       9	   9	 139	 111	 109	 167
       9	   9	 148	  97	  98	 159
       9	   9	 152	 128	 100	 142
       9	   9	 147	 117	 103	 155
       9	   9	 144	 113	 103	 159
       9	   9	 152	 109	  94	 149
       9	   9	 161	 127	  81	 139
       9	   9	 148	 113	  96	 156
       9	   9	 141	 119	 107	 164
       9	   9	 140	 112	 107	 162
       9	   9	 139	 108	 108	 171
       9	   9	 142	 107	 105	 165
       9	   9	 155	 135	  97	 137
       9	   9	 155	 134	  98	 138
       9	   9	 153	 129	 100	 144
       9	   9	 153	 117	  95	 144
       9	   9	 151	 114	  96	 148
       9	   9	 149	 119	 101	 154
       9	   9	 148	 123	 102	 156
       9	   9	 143	 115	 105	 160
       9	   9	 140	 108	 108	 167
       9	   9	 142	 107	 107	 166
       9	   9	 156	 123	  94	 135
       9	   9	 154	 128	  96	 142
       9	   9	 151	 117	  99	 146
       9	   9	 150	 116	  97	 149
       9	   9	 149	 115	 100	 154
       9	   9	 146	 113	 104	 155
       9	   9	 143	 111	 105	 162
       9	   9	 142	 114	 107	 162
       9	   9	 143	 115	 107	 162
       9	   9	 146	 108	 102	 161
      10	  10	 152	 189	  77	  71
      10	  10	 148	 189	  82	  77
      10	  10	 142	 192	  89	  80
      10	  10	 135	 186	  96	  87
      10	  10	 146	 185	  86	  82
      10	  10	 156	 177	  74	  78
      10	  10	 140	 202	  87	  73
      10	  10	 126	 197	 105	  81
      10	  10	 127	 191	 102	  84
      10	  10	 134	 184	  96	  82
      10	  10	 144	 188	  87	  75
      10	  10	 144	 188	  86	  75
      10	  10	 139	 196	  89	  76
      10	  10	 129	 188	  99	  81
      10	  10	 121	 194	 110	  85
      10	  10	 114	 195	 119	  95
      10	  10	 120	 193	 114	  94
      10	  10	 139	 189	  91	  81
      10	  10	 134	 184	  98	  93
      10	  10	 129	 182	 103	  88
      10	  10	 121	 193	 112	  90
      10	  10	 122	 185	 109	  94
      10	  10	 137	 188	  93	  87
      10	  10	 144	 193	  85	  96

