
       1	   1	  69	 145	 183	 110
       1	   1	  68	 139	 187	 109
       1	   1	  89	 119	 183	 102
       1	   1	  58	 101	 189	  94
       1	   1	  54	 113	 206	 106
       1	   1	  68	 138	 185	 105
       1	   1	  76	 127	 192	 108
       1	   1	  78	 125	 194	 111
       1	   1	  71	 124	 196	 109
       1	   1	  78	 118	 195	 107
       1	   1	  85	 116	 193	 108
       1	   1	  79	 128	 191	 110
       1	   1	  81	 120	 194	 109
       1	   1	  79	 123	 194	 110
       1	   1	  78	 121	 193	 107
       1	   1	  80	 126	 192	 111
       1	   1	  84	 131	 185	 108
       1	   1	  95	 126	 177	 102
       1	   1	  97	 134	 171	 101
       1	   1	  92	 139	 172	 103
       1	   1	  92	 137	 172	 101
       1	   1	  94	 136	 171	 100
       1	   1	  95	 132	 173	 101
       1	   1	  96	 126	 175	 101
       1	   1	  94	 134	 171	  98
       1	   1	  95	 132	 171	  99
       1	   1	  56	 124	 190	  99
       1	   1	  63	 129	 189	 101
       1	   1	  89	 135	 173	  99
       1	   1	  83	 138	 176	 102
       1	   1	  78	 116	 197	 107
       1	   1	  84	 104	 192	 102
       1	   1	  84	 101	 184	  97
       1	   1	  88	 100	 187	  99
       1	   1	  75	 110	 194	 102
       1	   1	  66	 122	 200	 108
       1	   1	  65	 136	 198	 118
       1	   1	  68	 138	 197	 120
       1	   1	  64	 145	 189	 115
       1	   1	  77	 143	 181	 109
       1	   1	  86	 139	 176	 106
       1	   1	  90	 140	 172	 102
       1	   1	  85	 141	 176	 105
       1	   1	  77	 143	 179	 107
       1	   1	  81	 142	 178	 106
       1	   1	  85	 139	 176	 103
       1	   1	  81	 138	 180	 105
       1	   1	  79	 135	 181	 103
       1	   1	  93	 129	 174	 100
       1	   1	  61	 127	 184	  96
       1	   1	  57	 122	 199	 105
       1	   1	  78	 137	 178	 100
       1	   1	  77	 146	 177	 106
       1	   1	 101	  98	 175	  98
       1	   1	  99	  98	 176	  98
       1	   1	  86	 115	 189	 104
       1	   1	  71	 140	 185	 109
       1	   1	  68	 149	 184	 113
       1	   1	  64	 146	 188	 115
       1	   1	  64	 146	 190	 118
       1	   1	  69	 149	 185	 116
       1	   1	  75	 150	 178	 111
       1	   1	  85	 153	 167	 103
       1	   1	  99	 148	 160	  96
       1	   1	 106	 152	 152	  92
       1	   1	  97	 153	 159	  98
       1	   1	  89	 153	 163	 100
       1	   1	  83	 158	 162	 100
       1	   1	  78	 156	 169	 105
       1	   1	  60	 155	 184	 116
       1	   1	  57	 150	 190	 118
       1	   1	  78	 137	 182	 106
       1	   1	  49	 123	 197	 102
       1	   1	  61	 128	 192	 103
       1	   1	  76	 137	 182	 105
       1	   1	  75	 141	 182	 107
       2	   3	  49	 235	 118	 200
       2	   3	  66	 223	 124	 207
       2	   3	  38	 243	 112	 184
       2	   3	  50	 234	 118	 202
       2	   3	  74	 216	 133	 230
       2	   3	  68	 221	 129	 222
       2	   3	  68	 222	 126	 214
       2	   3	  41	 244	 105	 172
       2	   3	  44	 239	 114	 191
       2	   3	  58	 229	 121	 208
       2	   3	  79	 215	 129	 220
       2	   3	  88	 207	 135	 233
       2	   3	  71	 219	 128	 221
       2	   3	  46	 243	  98	 153
       2	   3	  43	 249	  83	 114
       2	   3	  51	 246	  71	  74
       2	   3	  47	 236	 116	 195
       2	   3	  63	 226	 121	 208
       2	   3	  75	 219	 123	 214
       2	   3	  77	 217	 125	 217
       2	   3	  72	 220	 125	 216
       2	   3	  66	 221	 130	 224
       2	   3	  51	 237	 110	 184
       2	   3	  44	 247	  91	 139
       2	   3	  30	 246	 113	 181
       2	   3	  29	 245	 115	 182
       2	   3	  38	 246	 102	 162
       2	   3	  43	 245	  99	 158
       2	   3	  56	 232	 116	 194
       2	   3	  81	 209	 139	 239
       2	   3	  79	 213	 133	 230
       2	   3	  51	 236	 114	 193
       2	   3	  38	 236	 127	 209
       2	   3	  34	 239	 124	 202
       2	   3	  38	 244	 109	 179
       2	   3	  43	 245	  98	 154
       2	   3	  73	 219	 126	 218
       2	   3	  98	 197	 144	 244
       2	   3	 106	 194	 142	 240
       2	   3	  93	 204	 136	 236
       2	   3	  68	 213	 143	 239
       2	   3	  66	 213	 145	 239
       2	   3	  72	 215	 134	 229
       2	   3	  88	 208	 133	 230
       2	   3	  98	 200	 139	 239
       2	   3	 104	 195	 141	 242
       2	   3	 104	 197	 138	 237
       2	   3	  74	 215	 135	 232
       2	   3	  78	 214	 132	 227
       2	   3	 101	 197	 140	 240
       2	   3	 103	 195	 142	 242
       2	   3	  92	 203	 138	 237
       2	   3	 107	 194	 140	 236
       2	   3	 116	 187	 144	 243
       2	   3	 110	 192	 141	 240
       2	   3	  97	 201	 138	 239
       2	   3	  65	 224	 124	 210
       2	   3	  97	 203	 134	 232
       2	   3	  94	 203	 136	 235
       2	   3	  90	 204	 139	 238
       2	   3	  95	 199	 143	 243
       2	   3	 100	 196	 144	 244
       2	   3	 108	 191	 145	 242
       2	   3	 103	 194	 145	 245
       2	   3	  48	 237	 114	 191
       2	   3	  61	 227	 123	 213
       2	   3	  62	 225	 125	 215
       2	   3	  60	 223	 131	 224
       2	   3	  69	 214	 139	 235
       2	   3	  71	 212	 141	 238
       2	   3	  74	 215	 134	 231
       2	   3	  79	 209	 140	 239
       2	   3	  66	 221	 129	 222
       2	   3	  68	 219	 132	 227
       2	   3	  76	 215	 132	 225
       2	   3	  78	 213	 133	 230
       2	   3	  98	 198	 142	 241
       2	   3	 116	 188	 141	 238
       2	   3	 119	 192	 133	 228
       2	   3	 110	 198	 129	 223
       2	   3	  77	 211	 138	 237
       2	   3	  93	 200	 143	 244
       2	   3	 112	 189	 144	 244
       2	   3	  98	 202	 134	 230
       2	   3	 107	 196	 136	 234
       2	   3	 107	 198	 131	 223
       2	   3	 127	 186	 135	 229
       2	   3	 126	 187	 133	 226
       2	   3	 117	 186	 144	 244
       2	   3	 149	 164	 150	 234
       2	   3	 164	 153	 152	 223
       2	   3	 110	 191	 143	 242
       2	   3	  90	 210	 126	 219
       2	   3	  89	 210	 126	 221
       2	   3	 117	 191	 136	 232
       2	   3	 135	 181	 137	 229
       2	   3	 105	 192	 146	 247
       2	   3	 150	 160	 156	 235
       2	   3	 163	 149	 159	 219
       2	   3	 113	 185	 150	 249
       2	   3	  58	 228	 121	 207
       2	   3	  69	 223	 123	 211
       2	   3	 104	 201	 131	 227
       2	   3	 134	 181	 136	 227
       2	   3	  68	 207	 152	 246
       2	   3	  90	 167	 192	 237
       2	   3	  83	 171	 192	 238
       2	   3	  92	 193	 155	 252
       2	   3	  74	 217	 130	 225
       2	   3	  53	 232	 118	 202
       2	   3	  82	 219	 115	 194
       2	   3	 114	 196	 129	 222
       2	   3	  25	 232	 145	 219
       2	   3	  53	 183	 196	 232
       2	   3	  29	 213	 172	 235
       2	   3	  69	 214	 139	 235
       2	   3	  69	 218	 132	 228
       2	   3	  64	 222	 129	 221
       2	   3	  77	 221	 117	 202
       2	   3	 100	 206	 125	 218
       2	   3	  24	 243	 123	 181
       2	   3	  16	 242	 133	 198
       2	   3	  46	 239	 111	 184
       2	   3	  71	 221	 125	 213
       2	   3	  68	 222	 127	 219
       2	   3	  56	 232	 117	 202
       2	   3	  53	 240	 100	 166
       2	   3	  61	 235	 100	 167
       2	   3	  23	 252	 101	 148
       2	   3	  30	 239	 129	 207
       2	   3	  47	 232	 126	 212
       2	   3	  77	 218	 125	 217
       2	   3	  79	 217	 125	 219
       2	   3	  57	 230	 120	 207
       2	   3	  60	 233	 111	 191
       2	   3	  56	 236	 106	 181
       3	   5	 125	  53	   7	 189
       3	   5	  69	  18	  25	 150
       3	   5	  75	  22	  62	 124
       3	   5	  65	  16	  35	 142
       3	   5	  83	  27	   6	 173
       3	   5	  92	  33	   3	 179
       3	   5	  80	  24	  13	 164
       3	   5	  93	  33	   4	 178
       3	   5	 108	  42	   4	 185
       3	   5	  87	  29	   4	 175
       3	   5	  86	  28	  10	 168
       3	   5	 100	  37	   2	 182
       3	   5	  65	  16	  34	 142
       3	   5	  64	  15	  36	 141
       3	   5	  72	  20	   8	 167
       3	   5	 110	  45	   3	 189
       3	   5	 137	  62	  15	 190
       3	   5	  96	  35	   4	 179
       3	   5	  73	  20	  35	 144
       3	   5	  93	  33	   5	 178
       3	   5	  97	  34	   9	 174
       3	   5	  83	  25	  16	 161
       3	   5	  82	  26	  64	 124
       3	   5	  76	  21	  39	 141
       3	   5	  85	  27	  56	 130
       3	   5	  70	  18	  36	 141
       3	   5	  66	  17	  50	 131
       3	   5	  61	  14	  32	 144
       3	   5	 102	  36	  14	 169
       3	   5	 123	  51	  12	 182
       3	   5	 147	  67	  20	 188
       3	   5	 105	  38	  15	 169
       3	   5	  88	  28	  19	 160
       3	   5	  65	  20	  97	 103
       3	   5	  79	  25	   4	 174
       3	   5	  84	  28	   3	 177
       3	   5	 120	  51	   6	 190
       3	   5	  77	  24	  73	 118
       3	   5	 114	  53	 147	  92
       3	   5	 106	  42	   3	 186
       3	   5	 129	  55	  13	 185
       3	   5	 121	  50	   8	 187
       3	   5	 146	  67	  19	 190
       3	   5	 115	  46	   8	 183
       3	   5	  68	  23	 108	  98
       3	   5	  56	  11	  34	 141
       3	   5	 159	  75	  29	 186
       3	   5	 144	  65	  20	 186
       3	   5	  97	  34	   8	 174
       3	   5	  79	  23	  52	 131
       3	   5	  97	  35	   6	 177
       3	   5	 207	 101	  74	 162
       3	   5	 216	 106	  84	 156
       3	   5	 160	  75	  29	 186
       3	   5	  90	  31	   4	 177
       3	   5	  69	  24	 111	  97
       3	   5	  66	  20	  95	 104
       3	   5	  77	  23	  10	 167
       3	   5	  96	  35	   1	 181
       3	   5	  76	  21	  31	 147
       3	   5	  70	  18	  35	 143
       3	   5	  77	  22	  35	 144
       3	   5	 123	  52	   8	 188
       3	   5	 120	  50	   6	 189
       3	   5	 104	  40	   4	 184
       3	   5	 139	  63	  14	 191
       3	   5	  96	  36	   3	 182
       3	   5	 121	  50	   8	 186
       3	   5	 100	  36	  11	 171
       3	   5	  87	  28	  16	 163
       3	   5	  84	  27	   6	 172
       3	   5	  70	  24	 110	  98
       3	   5	  59	  16	  82	 110
       3	   5	  88	  30	   4	 176
       3	   5	 131	  57	  10	 191
       3	   5	 139	  62	  16	 189
       3	   5	 136	  60	  13	 189
       3	   5	 134	  59	  12	 191
       3	   5	 105	  40	   4	 184
       3	   5	 102	  38	   4	 181
       3	   5	 110	  43	   8	 180
       3	   5	 138	  62	  14	 190
       3	   5	  90	  31	   3	 178
       3	   5	  63	  16	  61	 123
       3	   5	  59	  13	  27	 148
       3	   5	  74	  22	  11	 166
       3	   5	  90	  30	  19	 162
       3	   5	  99	  36	   7	 177
       3	   5	  94	  33	   8	 174
       3	   5	  86	  28	   7	 172
       3	   5	 106	  40	   6	 181
       3	   5	 116	  48	   5	 189
       3	   5	 139	  62	  14	 191
       3	   5	 104	  40	   3	 184
       3	   5	  67	  17	  29	 147
       3	   5	  78	  24	  12	 167
       3	   5	 122	  52	   8	 189
       3	   5	 123	  52	   9	 188
       3	   5	 114	  46	   4	 188
       3	   5	 102	  39	   1	 186
       3	   5	 104	  39	  10	 175
       3	   5	 116	  47	   4	 188
       3	   5	 106	  40	   8	 179
       3	   5	 125	  53	  10	 188
       3	   5	  69	  18	  18	 157
       3	   5	  80	  29	 106	 101
       3	   5	  72	  19	  20	 156
       3	   5	 131	  57	  11	 189
       3	   5	 167	  79	  35	 183
       3	   5	 116	  49	   5	 190
       3	   5	 155	  72	  31	 183
       3	   5	  55	  12	  50	 131
       3	   5	 104	  40	   5	 184
       3	   5	  85	  27	  43	 139
       3	   5	  79	  23	  31	 148
       3	   5	  90	  31	   3	 177
       3	   5	  75	  22	  15	 162
       3	   5	  55	  11	  32	 143
       3	   5	  73	  23	  89	 108
       3	   5	  53	  13	  82	 110
       3	   5	  73	  21	   8	 167
       3	   5	 151	  70	  27	 185
       3	   5	  43	   6	  37	 140
       3	   5	  71	  21	  10	 168
       3	   5	 107	  43	   2	 188
       3	   5	  84	  27	   8	 171
       3	   5	  69	  19	   8	 167
       3	   5	  61	  14	  42	 136
       3	   5	  86	  28	   3	 176
       3	   5	 104	  41	   2	 187
       3	   5	  89	  31	   3	 178
       3	   5	 114	  47	   5	 188
       4	   7	 113	  79	 211	 106
       4	   7	  94	  79	 226	 109
       4	   7	  73	  68	 231	 100
       4	   7	  67	  63	 229	  95
       4	   7	  76	  64	 222	  95
       4	   7	  75	  66	 225	  96
       4	   7	  70	  68	 233	 100
       4	   7	  90	  73	 225	 102
       4	   7	  95	  74	 222	 103
       4	   7	  82	  75	 231	 106
       4	   7	  81	  74	 232	 105
       4	   7	  95	  76	 223	 105
       4	   7	 107	  81	 218	 109
       4	   7	 100	  80	 223	 111
       4	   7	  94	  76	 223	 105
       4	   7	  88	  72	 223	 102
       4	   7	  83	  68	 222	  98
       4	   7	  78	  73	 232	 104
       4	   7	  58	  76	 245	 110
       4	   7	  43	  78	 249	 111
       4	   7	  51	  68	 242	 100
       4	   7	  54	  62	 235	  95
       4	   7	  59	  62	 233	  93
       4	   7	  62	  60	 228	  92
       4	   7	  38	  57	 236	  90
       4	   7	  39	  55	 233	  87
       4	   7	  69	  65	 230	  96
       4	   7	  77	  68	 228	  99
       4	   7	  76	  66	 227	  96
       4	   7	  42	  81	 245	 112
       4	   7	 138	  94	 204	 123
       4	   7	 105	  86	 224	 118
       4	   7	 104	  80	 220	 109
       4	   7	  90	  70	 218	  99
       4	   7	  74	  66	 228	  97
       4	   7	  73	  67	 230	  98
       4	   7	  92	  72	 219	 101
       4	   7	  85	  70	 223	 100
       4	   7	  72	  68	 232	  98
       4	   7	  49	  73	 246	 106
       4	   7	  60	  70	 239	 102
       4	   7	  65	  70	 237	 102
       4	   7	  76	  74	 234	 106
       4	   7	  88	  76	 229	 107
       4	   7	 102	  79	 220	 108
       4	   7	 100	  79	 221	 108
       4	   7	 101	  80	 223	 110
       4	   7	  95	  78	 225	 108
       4	   7	  89	  78	 229	 109
       4	   7	  86	  74	 229	 104
       4	   7	  72	  69	 233	 100
       4	   7	  53	  67	 240	 100
       4	   7	  60	  65	 235	  97
       4	   7	  78	  65	 221	  95
       4	   7	  63	  59	 226	  91
       4	   7	  70	  63	 227	  93
       4	   7	  88	  69	 220	  99
       4	   7	  89	  70	 219	  99
       4	   7	  79	  73	 230	 104
       4	   7	  37	 118	 242	 143
       4	   7	 162	 102	 190	 127
       4	   7	 145	  94	 199	 120
       4	   7	 127	  89	 209	 116
       4	   7	 103	  77	 216	 106
       4	   7	  89	  71	 221	 101
       4	   7	 101	  71	 210	  99
       4	   7	 111	  75	 208	 101
       4	   7	 108	  81	 217	 110
       4	   7	  89	  78	 229	 108
       4	   7	  51	  82	 248	 116
       4	   7	  45	  89	 250	 123
       4	   7	  55	  97	 248	 134
       4	   7	  62	 101	 246	 141
       4	   7	  86	  96	 237	 134
       4	   7	 105	  87	 225	 118
       4	   7	 116	  86	 216	 115
       4	   7	 122	  92	 214	 122
       4	   7	 116	 101	 221	 139
       4	   7	 110	  97	 224	 134
       4	   7	 113	  90	 220	 123
       4	   7	 103	  85	 224	 115
       4	   7	  69	  83	 242	 117
       4	   7	  47	  80	 248	 113
       4	   7	  77	  73	 233	 104
       4	   7	  81	  75	 231	 105
       4	   7	  87	  77	 229	 107
       4	   7	 103	  83	 223	 113
       4	   7	 103	  88	 226	 119
       4	   7	  55	 100	 246	 136
       4	   7	  18	 174	 204	 156
       4	   7	 163	  97	 186	 119
       4	   7	 123	  84	 208	 110
       4	   7	 101	  80	 223	 110
       4	   7	  85	  71	 226	 101
       4	   7	  92	  65	 209	  94
       4	   7	 102	  66	 202	  94
       4	   7	 111	  78	 211	 105
       4	   7	 107	  84	 220	 114
       4	   7	 114	  81	 212	 109
       4	   7	 112	  82	 214	 110
       4	   7	 133	  90	 206	 116
       4	   7	 133	  95	 208	 125
       4	   7	 130	  97	 210	 129
       4	   7	 113	  89	 221	 121
       4	   7	 114	  81	 212	 108
       4	   7	 107	  75	 211	 102
       4	   7	 119	  82	 210	 109
       4	   7	 127	  94	 213	 125
       4	   7	 132	  92	 206	 120
       4	   7	 126	  87	 208	 114
       4	   7	 127	  87	 207	 114
       4	   7	 118	  82	 210	 109
       4	   7	  91	  77	 227	 107
       4	   7	  72	  76	 237	 109
       4	   7	  64	  73	 240	 106
       4	   7	  66	  71	 237	 103
       4	   7	  66	  72	 238	 104
       4	   7	  44	  84	 249	 117
       4	   7	  12	 170	 208	 150
       4	   7	  21	 231	 124	 109
       5	   9	  25	  28	 166	  84
       5	   9	   9	  30	 203	  76
       5	   9	  18	  20	 160	  82
       5	   9	  13	  22	 181	  77
       5	   9	  25	  55	 240	  87
       5	   9	  37	  69	 247	 100
       5	   9	  24	  34	 211	  75
       5	   9	  38	  13	  92	 111
       5	   9	  33	   9	  76	 119
       5	   9	  46	  13	  60	 131
       5	   9	  38	  11	  81	 117
       5	   9	  22	  18	 143	  88
       5	   9	  50	  28	 109	 108
       5	   9	  31	  19	 118	 101
       5	   9	  23	  18	 172	  77
       5	   9	  22	  71	 242	  96
       5	   9	  18	  46	 228	  81
       5	   9	  11	  28	 194	  77
       5	   9	  15	  31	 195	  77
       5	   9	  20	  40	 216	  78
       5	   9	  24	  49	 232	  83
       5	   9	  33	  47	 231	  82
       5	   9	  21	  21	 183	  76
       5	   9	  50	  16	  63	 129
       5	   9	 125	  55	  30	 173
       5	   9	 115	  49	  30	 169
       5	   9	  72	  27	  47	 145
       5	   9	  66	  31	  83	 124
       5	   9	  59	  32	 106	 111
       5	   9	  13	  14	 164	  79
       5	   9	  26	  58	 232	  87
       5	   9	  24	  52	 234	  84
       5	   9	  17	  35	 210	  77
       5	   9	  12	  27	 191	  77
       5	   9	  12	  24	 186	  77
       5	   9	  17	  26	 187	  77
       5	   9	  13	  25	 195	  75
       5	   9	  19	  19	 179	  76
       5	   9	  36	  10	  81	 116
       5	   9	  94	  37	  34	 160
       5	   9	 129	  58	  39	 167
       5	   9	  95	  40	  45	 153
       5	   9	  80	  33	  52	 145
       5	   9	  59	  26	  78	 125
       5	   9	  17	  10	 132	  91
       5	   9	  26	  69	 235	  93
       5	   9	  30	  68	 242	  95
       5	   9	  23	  52	 236	  84
       5	   9	  14	  33	 205	  77
       5	   9	  18	  41	 222	  78
       5	   9	  26	  58	 239	  88
       5	   9	  14	  36	 214	  77
       5	   9	  16	  28	 194	  76
       5	   9	  14	  29	 193	  77
       5	   9	  25	  16	 126	  96
       5	   9	  73	  30	  58	 140
       5	   9	  97	  41	  50	 150
       5	   9	  73	  31	  66	 134
       5	   9	  50	  18	  68	 128
       5	   9	  18	   8	 142	  84
       5	   9	  27	  57	 218	  85
       5	   9	  14	  48	 219	  82
       5	   9	  16	  32	 198	  77
       5	   9	  20	  23	 174	  79
       5	   9	  16	  32	 208	  75
       5	   9	  17	  48	 232	  82
       5	   9	  12	  30	 200	  76
       5	   9	  18	  22	 180	  77
       5	   9	  11	  28	 201	  75
       5	   9	  12	  27	 193	  76
       5	   9	  33	  23	 131	  96
       5	   9	  61	  24	  71	 128
       5	   9	  74	  28	  53	 142
       5	   9	  77	  29	  35	 156
       5	   9	  29	   3	  56	 128
       5	   9	  28	  49	 196	  83
       5	   9	  19	  31	 176	  83
       5	   9	  29	  26	 146	  91
       5	   9	  25	  17	 139	  90
       5	   9	  12	  24	 195	  75
       5	   9	  22	  40	 220	  78
       5	   9	  17	  25	 181	  78
       5	   9	  18	  18	 167	  80
       5	   9	  18	  29	 204	  75
       5	   9	  23	  54	 240	  86
       5	   9	  14	  47	 218	  81
       5	   9	  30	  14	 110	 102
       5	   9	  71	  25	  41	 148
       5	   9	 110	  46	  21	 176
       5	   9	  85	  30	  13	 172
       5	   9	  27	  68	 226	  92
       5	   9	  21	  36	 186	  81
       5	   9	  29	  17	 128	  95
       5	   9	  18	  16	 151	  85
       5	   9	  16	  15	 165	  79
       5	   9	  16	  11	 137	  89
       5	   9	  43	  21	 101	 110
       5	   9	  36	  15	 101	 107
       5	   9	  13	  20	 181	  77
       5	   9	  13	  34	 216	  76
       5	   9	  20	  41	 221	  78
       5	   9	  18	  20	 160	  83
       5	   9	  81	  31	  39	 153
       5	   9	 136	  61	  27	 179
       5	   9	  75	  24	  10	 170
       5	   9	  16	  27	 178	  81
       5	   9	  20	  21	 150	  88
       5	   9	  24	  18	 139	  91
       5	   9	  15	  17	 155	  85
       5	   9	  19	  16	 146	  87
       5	   9	  24	  21	 146	  90
       5	   9	  27	  27	 155	  88
       5	   9	  37	  25	 130	  97
       5	   9	  69	  28	  66	 133
       5	   9	  93	  39	  53	 147
       5	   9	  27	  20	 132	  95
       5	   9	  24	  13	 110	 103
       5	   9	 120	  52	  20	 180
       5	   9	 113	  48	  15	 181
       5	   9	  40	   5	  35	 142
       6	  11	  18	 234	 119	  99
       6	  11	  19	 244	 107	 103
       6	  11	  30	 247	  85	  68
       6	  11	  40	 244	  75	  46
       6	  11	  48	 242	  71	  36
       6	  11	  58	 238	  65	  23
       6	  11	  58	 238	  66	  26
       6	  11	  49	 243	  69	  38
       6	  11	  43	 246	  71	  46
       6	  11	  41	 247	  72	  51
       6	  11	  38	 249	  73	  57
       6	  11	  41	 248	  70	  52
       6	  11	  48	 245	  67	  45
       6	  11	  49	 245	  66	  42
       6	  11	  50	 244	  67	  42
       6	  11	  39	 249	  73	  58
       6	  11	  32	 252	  80	  82
       6	  11	  35	 252	  78	  80
       6	  11	  49	 244	  67	  39
       6	  11	  80	 225	  63	   9
       6	  11	 102	 211	  64	   1
       6	  11	  20	 243	 102	  83
       6	  11	  44	 243	  74	  43
       6	  11	  53	 240	  69	  32
       6	  11	  51	 241	  67	  32
       6	  11	  51	 241	  68	  33
       6	  11	  48	 243	  68	  35
       6	  11	  53	 242	  66	  32
       6	  11	  56	 240	  65	  28
       6	  11	  57	 239	  67	  33
       6	  11	  49	 243	  71	  49
       6	  11	  33	 252	  76	  70
       6	  11	  42	 247	  78	  80
       6	  11	  54	 241	  71	  52
       6	  11	  65	 235	  65	  28
       6	  11	  62	 237	  62	  24
       6	  11	  43	 247	  69	  50
       6	  11	  30	 253	  80	  82
       6	  11	  30	 254	  82	  98
       6	  11	  37	 251	  76	  79
       6	  11	  64	 236	  62	  21
       6	  11	 130	 193	  69	   3
       6	  11	  37	 241	  84	  49
       6	  11	  52	 240	  67	  29
       6	  11	  42	 247	  70	  45
       6	  11	  35	 249	  76	  61
       6	  11	  39	 247	  74	  52
       6	  11	  41	 248	  71	  50
       6	  11	  50	 244	  66	  38
       6	  11	  54	 241	  66	  38
       6	  11	  46	 247	  71	  58
       6	  11	  43	 248	  72	  65
       6	  11	  40	 250	  74	  72
       6	  11	  42	 248	  70	  57
       6	  11	  52	 243	  66	  39
       6	  11	  65	 235	  64	  28
       6	  11	  59	 239	  63	  28
       6	  11	  48	 245	  66	  41
       6	  11	  41	 249	  72	  65
       6	  11	  44	 248	  71	  66
       6	  11	  61	 239	  63	  31
       6	  11	  87	 222	  61	   8
       6	  11	 117	 201	  67	   3
       6	  11	  32	 245	  85	  59
       6	  11	  43	 246	  69	  44
       6	  11	  44	 246	  68	  43
       6	  11	  46	 245	  69	  40
       6	  11	  47	 244	  67	  36
       6	  11	  61	 237	  64	  29
       6	  11	  71	 232	  61	  19
       6	  11	  73	 231	  62	  23
       6	  11	  63	 237	  64	  33
       6	  11	  55	 242	  64	  36
       6	  11	  55	 241	  69	  49
       6	  11	  47	 246	  68	  53
       6	  11	  53	 243	  65	  39
       6	  11	  62	 237	  64	  31
       6	  11	  57	 240	  65	  34
       6	  11	  54	 242	  65	  33
       6	  11	  47	 246	  67	  43
       6	  11	  46	 246	  68	  47
       6	  11	  70	 234	  61	  24
       6	  11	  88	 222	  61	  10
       6	  11	 104	 210	  64	   3
       6	  11	  40	 242	  80	  48
       6	  11	  54	 240	  67	  35
       6	  11	  54	 241	  66	  37
       6	  11	  52	 242	  66	  34
       6	  11	  55	 240	  66	  32
       6	  11	  61	 238	  64	  28
       6	  11	  68	 233	  63	  21
       6	  11	  68	 233	  63	  22
       6	  11	  59	 239	  64	  32
       6	  11	  42	 248	  69	  52
       6	  11	  41	 248	  73	  63
       6	  11	  37	 250	  73	  64
       6	  11	  48	 245	  69	  47
       6	  11	  51	 243	  67	  41
       6	  11	  42	 248	  70	  51
       6	  11	  39	 249	  71	  56
       6	  11	  43	 247	  70	  50
       6	  11	  44	 247	  69	  49
       6	  11	  54	 242	  65	  35
       6	  11	  62	 237	  63	  25
       6	  11	  73	 230	  62	  14
       6	  11	  55	 235	  76	  37
       6	  11	  65	 234	  65	  27
       6	  11	  62	 237	  66	  34
       6	  11	  60	 238	  64	  30
       6	  11	  62	 237	  65	  30
       6	  11	  59	 239	  63	  27
       6	  11	  65	 235	  64	  24
       6	  11	  66	 234	  64	  23
       6	  11	  55	 241	  65	  30
       6	  11	  32	 252	  76	  68
       6	  11	  30	 253	  81	  88
       6	  11	  30	 252	  79	  76
       6	  11	  43	 246	  73	  55
       6	  11	  40	 248	  72	  54
       6	  11	  38	 249	  79	  79
       6	  11	  29	 252	  80	  80
       6	  11	  39	 249	  72	  55
       6	  11	  42	 247	  70	  48
       6	  11	  42	 247	  71	  52
       6	  11	  42	 247	  71	  50
       6	  11	  47	 244	  68	  38
       6	  11	  60	 233	  71	  26
       6	  11	  49	 241	  70	  33
       6	  11	  47	 243	  70	  38
       6	  11	  38	 248	  72	  51
       6	  11	  41	 247	  70	  49
