
       2	   2	 130	  36	 227	   9
       2	   2	 122	  37	 227	  12
       2	   2	 122	  37	 225	  11
       2	   2	 165	  23	 190	   7
       2	   2	 189	  16	 167	  14
       2	   2	 210	  10	 144	  22
       2	   2	 184	  20	 185	   5
       2	   2	 150	  29	 213	   2
       2	   2	 132	  33	 218	   9
       2	   2	  97	  43	 229	  28
       2	   2	  87	  46	 229	  37
       2	   2	 130	  33	 216	  10
       2	   2	 176	  24	 193	   7
       2	   2	 181	  27	 209	   2
       2	   2	 176	  32	 221	   5
       2	   2	 151	  31	 220	   2
       2	   2	 125	  36	 223	  11
       2	   2	 131	  33	 216	   8
       2	   2	 155	  26	 201	   4
       2	   2	 182	  18	 170	  14
       2	   2	 213	   9	 142	  21
       2	   2	 192	  16	 169	  12
       2	   2	 194	  18	 181	   6
       2	   2	 184	  18	 178	   8
       2	   2	 159	  24	 194	   5
       2	   2	 159	  24	 194	   6
       2	   2	 186	  15	 161	  16
       2	   2	 193	  13	 153	  18
       2	   2	 209	   7	 126	  30
       2	   2	 198	  11	 152	  16
       2	   2	 172	  20	 178	  11
       2	   2	 203	   9	 128	  33
       2	   2	 211	   4	  94	  59
       2	   2	 208	   7	 127	  29
       2	   2	 210	   3	  98	  52
       2	   2	 186	  14	 151	  25
       2	   2	 186	  16	 164	  15
       2	   2	 210	   8	 134	  26
       2	   2	 183	  16	 168	  12
       2	   2	 213	   4	 107	  44
       2	   2	 194	   4	  25	 140
       2	   2	 209	   5	 113	  40
       2	   2	 200	   3	  59	  97
       2	   2	 204	   3	  75	  77
       2	   2	 187	  15	 156	  21
       2	   2	 195	  13	 159	  14
       2	   2	 185	  16	 167	  11
       2	   2	 191	  14	 158	  17
       2	   2	 211	   7	 125	  32
       2	   2	 202	   6	 111	  43
       2	   2	 194	   4	  35	 126
       2	   2	 207	   2	  59	  91
       2	   2	 195	  10	 136	  28
       2	   2	 195	  10	 136	  27
       2	   2	 204	   7	 124	  33
       2	   2	 171	  20	 181	   8
       2	   2	 172	  24	 199	   3
       2	   2	 192	  12	 142	  26
       2	   2	 208	   2	  61	  89
       2	   2	 211	   2	  77	  71
       2	   2	 198	   8	 120	  40
       2	   2	 192	   8	 108	  53
       2	   2	 205	   3	  85	  66
       2	   2	 204	   7	 121	  35
       2	   2	 220	   2	  92	  56
       3	   3	 107	 185	  29	 107
       3	   3	 144	 217	  17	  72
       3	   3	 139	 213	  20	  74
       3	   3	 125	 201	  22	  85
       3	   3	 149	 221	  22	  57
       3	   3	 146	 218	  22	  57
       3	   3	 164	 231	  28	  45
       3	   3	 163	 225	  51	  30
       3	   3	 168	 218	  87	  31
       3	   3	 161	 203	 115	  47
       3	   3	 137	 211	  21	  73
       3	   3	 147	 219	  23	  56
       3	   3	 139	 213	  26	  58
       3	   3	 149	 221	  20	  60
       3	   3	 148	 219	  26	  54
       3	   3	 135	 210	  20	  73
       3	   3	 138	 212	  19	  71
       3	   3	 186	 243	  39	  42
       3	   3	 177	 239	  35	  41
       3	   3	 178	 239	  36	  35
       3	   3	 120	 195	  30	  80
       3	   3	 113	 191	  27	  95
       3	   3	 121	 197	  26	  80
       3	   3	 154	 222	  33	  48
       3	   3	 137	 211	  23	  67
       3	   3	 158	 227	  24	  50
       3	   3	 183	 242	  38	  36
       3	   3	 176	 239	  31	  41
       3	   3	 182	 242	  36	  36
       3	   3	 164	 208	 109	  42
       3	   3	 130	 206	  24	  70
       3	   3	 128	 204	  22	  78
       3	   3	 153	 224	  23	  53
       3	   3	 127	 203	  21	  82
       3	   3	 148	 219	  28	  49
       3	   3	 168	 233	  28	  49
       3	   3	 189	 242	  54	  34
       3	   3	 156	 225	  22	  64
       3	   3	 112	 189	  27	  98
       3	   3	 186	 245	  34	  46
       3	   3	 137	 211	  22	  64
       3	   3	 170	 236	  27	  42
       3	   3	 187	 227	  98	  39
       3	   3	 174	 205	 132	  64
       3	   3	 181	 205	 143	  73
       3	   3	 213	 249	  77	  60
       3	   3	 185	 218	 119	  54
       3	   3	 182	 215	 121	  53
       3	   3	 200	 249	  53	  45
       3	   3	 171	 236	  25	  52
       3	   3	 147	 219	  22	  59
       3	   3	 196	 249	  45	  41
       3	   3	 212	 232	 120	  84
       3	   3	 208	 239	  97	  63
       3	   3	 186	 231	  84	  33
       3	   3	 191	 240	  68	  31
       3	   3	 166	 233	  21	  56
       3	   3	 144	 217	  19	  68
       3	   3	 166	 232	  26	  49
       3	   3	 188	 241	  54	  32
       3	   3	 190	 223	 114	  54
       3	   3	 202	 229	 111	  68
       3	   3	 209	 241	  94	  59
       3	   3	 180	 240	  27	  64
       3	   3	 174	 238	  25	  52
       3	   3	 178	 235	  54	  26
       3	   3	 190	 244	  49	  35
       3	   3	 184	 227	  92	  36
       3	   3	 162	 229	  27	  57
       3	   3	 145	 217	  23	  62
       3	   3	 172	 195	 151	  76
       3	   3	 183	 206	 142	  73
       3	   3	 188	 243	  39	  58
       3	   3	 182	 222	 103	  43
       3	   3	 192	 238	  74	  34
       3	   3	 145	 216	  19	  76
       3	   3	 167	 234	  25	  45
       3	   3	 182	 232	  73	  28
       3	   3	 186	 241	  51	  33
       3	   3	 184	 243	  36	  37
       3	   3	 185	 216	 122	  56
       3	   3	 209	 250	  65	  50
       3	   3	 116	 191	  32	  97
       3	   3	 154	 224	  25	  53
       3	   3	 185	 229	  87	  35
       3	   3	 189	 235	  79	  33
       3	   3	 190	 239	  67	  32
       3	   3	 189	 237	  69	  31
       3	   3	 193	 243	  60	  34
       3	   3	 198	 240	  77	  41
       3	   3	 178	 236	  50	  27
       3	   3	 103	 180	  37	  98
       3	   3	 109	 187	  31	  94
       3	   3	 178	 231	  67	  29
       3	   3	 175	 235	  43	  36
       3	   3	 185	 230	  88	  33
       3	   3	 142	 183	 134	  63
       3	   3	 176	 235	  49	  27
       3	   3	 135	 209	  22	  72
       3	   3	 142	 215	  21	  63
       4	   4	 151	 138	 221	 132
       4	   4	 160	 146	 218	 134
       4	   4	 170	 152	 217	 138
       4	   4	 176	 157	 214	 138
       4	   4	 177	 157	 215	 137
       4	   4	 176	 156	 216	 141
       4	   4	 168	 152	 216	 138
       4	   4	 183	 154	 221	 149
       4	   4	 190	 156	 222	 154
       4	   4	 176	 154	 218	 144
       4	   4	 198	 164	 214	 159
       4	   4	 159	 142	 222	 132
       4	   4	 167	 150	 217	 133
       4	   4	 175	 155	 216	 137
       4	   4	 175	 158	 212	 137
       4	   4	 187	 165	 212	 146
       4	   4	 186	 163	 214	 146
       4	   4	 183	 163	 212	 143
       4	   4	 197	 164	 213	 163
       4	   4	 211	 164	 216	 174
       4	   4	 188	 160	 217	 151
       4	   4	 193	 164	 213	 153
       4	   4	 166	 143	 226	 137
       4	   4	 166	 147	 223	 139
       4	   4	 169	 153	 217	 135
       4	   4	 169	 158	 208	 128
       4	   4	 176	 158	 214	 136
       4	   4	 174	 156	 215	 133
       4	   4	 163	 153	 211	 128
       4	   4	 169	 152	 217	 138
       4	   4	 161	 147	 218	 132
       4	   4	 154	 146	 213	 126
       4	   4	 166	 152	 214	 134
       4	   4	 188	 143	 233	 155
       4	   4	 203	 145	 231	 164
       4	   4	 194	 153	 226	 160
       4	   4	 191	 158	 221	 154
       4	   4	 186	 157	 220	 151
       4	   4	 183	 159	 216	 149
       4	   4	 208	 167	 214	 170
       4	   4	 207	 168	 210	 171
       4	   4	 176	 152	 221	 146
       4	   4	 168	 148	 222	 139
       4	   4	 170	 150	 220	 139
       4	   4	 156	 135	 229	 136
       4	   4	 160	 140	 226	 138
       4	   4	 173	 147	 225	 144
       4	   4	 192	 153	 226	 155
       4	   4	 185	 154	 222	 154
       4	   4	 167	 151	 215	 137
       4	   4	 182	 160	 214	 144
       4	   4	 176	 155	 218	 144
       4	   4	 158	 145	 217	 131
       4	   4	 157	 145	 217	 131
       4	   4	 166	 142	 224	 143
       4	   4	 137	 112	 238	 124
       4	   4	 134	 119	 230	 127
       4	   4	 143	 126	 229	 132
       4	   4	 177	 135	 235	 148
       4	   4	 198	 142	 233	 159
       4	   4	 169	 142	 227	 142
       4	   4	 165	 140	 226	 141
       4	   4	 159	 137	 227	 138
       4	   4	 143	 128	 228	 133
       4	   4	 143	 123	 231	 131
       4	   4	 191	 122	 238	 153
       4	   4	 115	 115	 221	 121
       4	   4	 121	 121	 219	 124
       4	   4	 121	 121	 218	 122
       4	   4	 129	 127	 218	 124
       4	   4	 155	 137	 226	 137
       4	   4	 174	 140	 231	 145
       4	   4	 181	 144	 230	 151
       4	   4	 179	 146	 227	 148
       4	   4	 180	 145	 228	 148
       4	   4	 202	 139	 232	 164
       4	   4	 239	  76	 176	 158
       5	   5	 173	 120	 244	 145
       5	   5	 193	 136	 238	 162
       5	   5	 203	 143	 233	 176
       5	   5	 207	 155	 227	 176
       5	   5	 202	 170	 215	 159
       5	   5	 231	 209	 169	 172
       5	   5	 188	 132	 238	 160
       5	   5	 203	 146	 230	 174
       5	   5	 207	 144	 233	 174
       5	   5	 192	 135	 238	 160
       5	   5	 165	 126	 242	 142
       5	   5	 192	 156	 225	 159
       5	   5	 169	 114	 245	 142
       5	   5	 197	 142	 231	 170
       5	   5	 218	 163	 216	 190
       5	   5	 202	 147	 229	 172
       5	   5	 188	 135	 239	 155
       5	   5	 213	 170	 214	 183
       5	   5	 172	 120	 244	 144
       5	   5	 191	 133	 240	 157
       5	   5	 214	 162	 217	 186
       5	   5	 212	 146	 229	 178
       5	   5	 193	 128	 240	 157
       5	   5	 212	 157	 225	 180
       5	   5	 199	 154	 227	 169
       5	   5	 189	 138	 237	 159
       5	   5	 184	 131	 238	 157
       5	   5	 179	 123	 243	 148
       5	   5	 192	 136	 238	 159
       5	   5	 219	 169	 217	 183
       5	   5	 205	 169	 215	 168
       5	   5	 200	 155	 227	 169
       5	   5	 191	 138	 237	 159
       5	   5	 184	 129	 240	 155
       5	   5	 199	 139	 236	 165
       5	   5	 230	 185	 202	 189
       5	   5	 187	 148	 229	 158
       5	   5	 204	 166	 218	 164
       5	   5	 192	 145	 232	 162
       5	   5	 192	 135	 236	 161
       5	   5	 211	 157	 225	 177
       5	   5	 220	 170	 216	 184
       5	   5	 207	 171	 212	 173
       5	   5	 226	 202	 177	 172
       5	   5	 224	 184	 197	 188
       5	   5	 217	 167	 212	 190
       5	   5	 213	 164	 215	 190
       5	   5	 218	 179	 206	 181
       6	   6	 228	   4	  32	 133
       6	   6	 229	   4	  52	 110
       6	   6	 228	   4	  34	 133
       6	   6	 207	   6	  13	 163
       6	   6	 208	   5	  13	 158
       6	   6	 212	   3	  16	 150
       6	   6	 213	   3	  17	 148
       6	   6	 223	   2	  30	 131
       6	   6	 215	   3	  18	 147
       6	   6	 208	   5	  19	 151
       6	   6	 213	   4	  17	 151
       6	   6	 214	   4	  19	 150
       6	   6	 198	   7	  13	 165
       6	   6	 198	   6	   8	 167
       6	   6	 211	   4	  15	 153
       6	   6	 221	   4	  26	 140
       6	   6	 225	   2	  32	 128
       6	   6	 220	   3	  23	 142
       6	   6	 205	   5	  11	 162
       6	   6	 203	   6	  12	 162
       6	   6	 212	   4	  17	 151
       6	   6	 214	   3	  18	 146
       6	   6	 212	   3	  18	 147
       6	   6	 203	   5	  14	 158
       6	   6	 203	   5	  15	 159
       6	   6	 206	   5	  20	 152
       6	   6	 208	   4	  12	 158
       6	   6	 186	  10	   8	 179
       6	   6	 196	   7	  11	 168
       6	   6	 212	   4	  14	 155
       6	   6	 207	   6	  12	 162
       6	   6	 208	   5	  12	 158
       6	   6	 210	   4	  13	 155
       6	   6	 203	   5	  12	 162
       6	   6	 193	   7	   7	 173
       6	   6	 196	   7	   6	 171
       6	   6	 208	   4	  15	 154
       6	   6	 210	   3	  15	 151
       6	   6	 212	   3	  18	 147
       6	   6	 212	   3	  17	 148
       6	   6	 211	   3	  15	 151
       6	   6	 202	   5	  11	 161
       6	   6	 204	   5	  10	 161
       6	   6	 215	   4	  25	 141
       6	   6	 220	   3	  24	 139
       6	   6	 213	   5	  21	 150
       6	   6	 217	   5	  25	 143
       6	   6	 206	   5	  12	 160
       6	   6	 201	   5	  14	 158
       6	   6	 197	   6	   9	 166
       6	   6	 190	   7	   5	 174
       6	   6	 200	   5	  11	 161
       6	   6	 207	   5	  22	 147
       6	   6	 223	   1	  31	 128
       6	   6	 223	   1	  39	 117
       6	   6	 220	   2	  32	 128
       6	   6	 213	   4	  19	 149
       6	   6	 222	   1	  28	 132
       6	   6	 233	   1	  70	  78
       6	   6	 235	   2	  75	  75
       6	   6	 200	   6	   9	 167
       6	   6	 207	   5	  14	 156
       6	   6	 213	   3	  21	 145
       6	   6	 217	   2	  26	 135
       6	   6	 218	   2	  24	 136
       6	   6	 216	   2	  24	 136
       6	   6	 218	   1	  29	 129
       6	   6	 226	   1	  49	 103
       6	   6	 231	   1	  57	  93
       6	   6	 228	   1	  56	  95
       6	   6	 221	   1	  28	 130
       6	   6	 205	   4	  10	 159
       6	   6	 195	   6	   8	 167
       6	   6	 210	   2	  19	 142
       6	   6	 211	   2	  21	 139
       6	   6	 202	   5	   9	 165
       6	   6	 208	   4	  11	 160
       6	   6	 206	   5	  15	 156
       6	   6	 209	   4	  16	 153
       6	   6	 214	   4	  24	 143
       6	   6	 225	   2	  39	 118
       6	   6	 228	   2	  45	 110
       6	   6	 231	   1	  52	 101
       6	   6	 229	   2	  43	 116
       6	   6	 220	   3	  42	 117
       6	   6	 219	   1	  24	 135
       6	   6	 201	   4	  11	 161
       6	   6	 184	   9	   5	 179
       6	   6	 183	   9	   3	 182
       6	   6	 190	   8	   6	 176
       7	   7	 242	   7	 108	  56
       7	   7	 241	   6	  62	 106
       7	   7	 234	   5	  41	 126
       7	   7	 236	   4	  45	 120
       7	   7	 242	   4	  87	  70
       7	   7	 241	   8	 113	  52
       7	   7	 243	   8	 108	  58
       7	   7	 243	   7	  91	  73
       7	   7	 248	   9	  94	  77
       7	   7	 233	   9	  41	 139
       7	   7	 227	   7	  32	 145
       7	   7	 228	   6	  36	 138
       7	   7	 240	   7	  50	 124
       7	   7	 239	   7	  64	 106
       7	   7	 240	  11	  87	  91
       7	   7	 242	  11	  78	 102
       7	   7	 243	   8	  61	 115
       7	   7	 248	  11	  77	 106
       7	   7	 222	  10	  41	 144
       7	   7	 229	   7	  42	 133
       7	   7	 234	   6	  50	 120
       7	   7	 238	   6	  59	 110
       7	   7	 239	   7	  74	  95
       7	   7	 241	  10	  92	  83
       7	   7	 241	   9	  70	 108
       7	   7	 234	   8	  48	 130
       7	   7	 243	  11	  68	 115
       7	   7	 242	  12	 108	  68
       7	   7	 244	  13	 108	  72
       7	   7	 244	  16	 119	  71
       7	   7	 242	  19	 131	  66
       7	   7	 241	  21	 145	  55
       7	   7	 238	  25	 158	  54
       7	   7	 234	  27	 157	  60
       7	   7	 241	  19	 124	  74
       7	   7	 242	  14	  86	 102
       7	   7	 242	  14	  95	  95
       7	   7	 242	  17	 119	  74
       7	   7	 239	  20	 137	  61
       7	   7	 242	  21	 136	  66
       7	   7	 244	  21	 130	  73
       7	   7	 236	  19	 125	  74
       7	   7	 242	  17	 120	  72
       7	   7	 244	  18	 113	  84
       7	   7	 241	  20	  91	 117
       7	   7	 247	  29	 133	  92
       7	   7	 244	  34	 149	  88
       7	   7	 244	  40	 159	  94
       7	   7	 244	  43	 160	 101
       7	   7	 245	  42	 158	 100
       7	   7	 245	  39	 151	 102
       7	   7	 247	  43	 147	 118
       7	   7	 246	  40	 144	 114
       7	   7	 248	  36	 124	 125
       8	   8	  83	  48	 231	  41
       8	   8	  51	  56	 221	  77
       8	   8	  17	  65	 191	 131
       8	   8	  10	  67	 177	 147
       8	   8	  19	  65	 194	 128
       8	   8	  31	  61	 206	 105
       8	   8	 123	  35	 218	  12
       8	   8	  91	  45	 227	  35
       8	   8	  39	  59	 213	  94
       8	   8	  18	  65	 192	 129
       8	   8	  18	  65	 192	 131
       8	   8	  22	  64	 198	 121
       8	   8	  77	  49	 230	  46
       8	   8	 182	  15	 154	  21
       8	   8	 152	  27	 204	   4
       8	   8	  80	  47	 225	  43
       8	   8	  18	  65	 191	 129
       8	   8	  20	  64	 195	 124
       8	   8	  78	  48	 225	  46
       8	   8	 122	  34	 213	  14
       8	   8	 203	   7	 111	  47
       8	   8	 151	  27	 201	   9
       8	   8	  94	  43	 227	  30
       8	   8	  28	  62	 203	 110
       8	   8	  37	  59	 209	  96
       8	   8	 124	  33	 207	  17
       8	   8	 162	  22	 181	  11
       8	   8	 200	   8	 128	  33
       8	   8	  81	  47	 228	  42
       8	   8	  32	  61	 206	 103
       8	   8	  20	  65	 195	 126
       8	   8	  18	  65	 193	 128
       8	   8	  66	  52	 224	  59
       8	   8	 113	  37	 217	  20
       8	   8	 155	  24	 187	  12
       8	   8	  50	  57	 221	  78
       8	   8	  26	  62	 201	 114
       8	   8	  18	  65	 193	 129
       8	   8	  17	  65	 191	 131
       8	   8	  20	  65	 195	 126
       8	   8	  39	  59	 212	  93
       8	   8	  87	  45	 226	  37
       8	   8	  69	  52	 229	  55
       8	   8	  45	  58	 217	  85
       8	   8	  39	  59	 213	  93
       8	   8	  28	  63	 202	 113
       8	   8	  21	  64	 197	 123
       8	   8	  26	  63	 202	 115
       8	   8	  57	  55	 225	  69
       8	   8	  65	  53	 228	  60
       8	   8	  46	  57	 219	  82
       8	   8	  40	  60	 215	  92
       8	   8	  29	  62	 206	 109
       8	   8	  19	  65	 195	 126
       8	   8	  22	  64	 199	 121
       8	   8	  44	  58	 217	  87
       9	   9	 137	  24	  14	 211
       9	   9	 117	  30	  18	 219
       9	   9	 137	  28	  17	 216
       9	   9	 149	  31	  28	 214
       9	   9	 134	  35	  34	 216
       9	   9	 120	  36	  33	 217
       9	   9	 112	  37	  35	 218
       9	   9	 106	  38	  36	 219
       9	   9	  95	  39	  38	 219
       9	   9	  84	  42	  45	 217
       9	   9	 151	  20	   6	 210
       9	   9	 137	  24	  10	 213
       9	   9	 148	  23	  10	 212
       9	   9	 169	  25	  19	 208
       9	   9	 168	  31	  34	 209
       9	   9	 189	  32	  41	 205
       9	   9	 195	  33	  47	 202
       9	   9	 157	  35	  40	 213
       9	   9	 139	  34	  32	 216
       9	   9	 124	  33	  27	 218
       9	   9	 123	  27	  17	 215
       9	   9	 135	  24	  11	 213
       9	   9	 179	  18	  10	 200
       9	   9	 170	  25	  22	 206
       9	   9	 154	  30	  27	 213
       9	   9	 167	  31	  32	 211
       9	   9	 175	  29	  32	 206
       9	   9	 179	  28	  31	 204
       9	   9	 185	  28	  34	 200
       9	   9	 152	  25	  16	 210
       9	   9	 172	  13	   2	 196
       9	   9	 193	  10	   8	 183
       9	   9	 196	  12	   9	 188
       9	   9	 180	  16	   8	 199
       9	   9	 197	  16	  15	 192
       9	   9	 206	  19	  31	 182
       9	   9	 228	  23	  52	 170
       9	   9	 226	  27	  59	 176
       9	   9	 202	  32	  55	 191
       9	   9	 165	  29	  30	 207
       9	   9	 163	  16	   8	 196
       9	   9	 196	  10	   7	 183
       9	   9	 200	  17	  19	 190
       9	   9	 156	  23	  13	 210
       9	   9	 112	  33	  27	 218
       9	   9	 177	  21	  16	 202
       9	   9	 216	  15	  27	 175
       9	   9	 214	  16	  30	 176
       9	   9	 221	  23	  45	 177
       9	   9	 202	  23	  32	 191
       9	   9	 152	  18	   6	 205
       9	   9	 150	  19	   9	 204
       9	   9	 166	  15	   5	 199
       9	   9	 158	  19	   6	 206
       9	   9	 165	  20	  11	 204
       9	   9	 176	  21	  17	 201
       9	   9	 188	  17	  14	 195
       9	   9	 205	  17	  23	 186
       9	   9	 212	  24	  43	 185
       9	   9	 208	  22	  34	 187
       9	   9	 139	  22	   9	 210
       9	   9	 158	  17	   4	 203
       9	   9	 172	  15	   3	 200
       9	   9	 172	  18	   9	 202
       9	   9	 180	  17	   9	 200
       9	   9	 191	  16	  14	 192
       9	   9	 204	  16	  21	 184
       9	   9	 208	  18	  26	 184
       9	   9	 203	  19	  27	 185
       9	   9	 195	  18	  17	 193
      10	  10	  20	  60	 129	 180
      10	  10	  23	  59	 127	 178
      10	  10	  26	  58	 127	 175
      10	  10	  27	  57	 131	 170
      10	  10	  29	  56	 122	 177
      10	  10	  26	  58	 120	 183
      10	  10	  16	  62	 137	 174
      10	  10	  15	  62	 143	 168
      10	  10	  18	  61	 140	 168
      10	  10	  20	  60	 136	 171
      10	  10	  22	  59	 130	 176
      10	  10	  22	  59	 130	 176
      10	  10	  19	  61	 135	 174
      10	  10	  17	  61	 140	 169
      10	  10	  15	  63	 145	 166
      10	  10	  14	  63	 148	 164
      10	  10	  19	  61	 144	 163
      10	  10	  27	  57	 127	 173
      10	  10	  33	  55	 128	 167
      10	  10	  22	  59	 137	 167
      10	  10	  18	  61	 144	 164
      10	  10	  23	  59	 141	 163
      10	  10	  27	  58	 129	 172
      10	  10	  14	  64	 138	 176
      10	  10	  74	  41	  55	 208
      10	  10	  49	  49	  85	 199
      10	  10	  42	  52	  99	 190
      10	  10	  42	  52	 104	 184
      10	  10	  35	  54	 119	 174
      10	  10	  63	  44	 107	 161
      10	  10	  34	  56	  95	 200
      10	  10	  30	  57	 102	 197
      10	  10	  23	  60	 112	 193
      10	  10	  39	  54	  93	 200
      10	  10	  52	  48	  99	 180
      10	  10	 102	  33	 111	 123

