
       1	   1	  81	 138	 180	 105
       1	   1	  79	 135	 181	 103
       1	   1	  93	 129	 174	 100
       1	   1	  61	 127	 184	  96
       1	   1	  57	 122	 199	 105
       1	   1	  78	 137	 178	 100
       1	   1	  78	 156	 169	 105
       1	   1	  60	 155	 184	 116
       1	   1	  57	 150	 190	 118
       1	   1	  78	 137	 182	 106
       1	   1	  49	 123	 197	 102
       1	   1	  61	 128	 192	 103
       1	   1	  76	 137	 182	 105
       1	   1	  82	 143	 178	 108
       1	   1	  79	 144	 179	 109
       1	   1	  85	 141	 176	 105
       1	   1	  90	 114	 183	 101
       1	   1	  36	  90	 218	 100
       1	   1	  51	 133	 201	 111
       1	   1	  78	 138	 181	 104
       2	   2	 109	 186	 152	 250
       2	   2	  43	 238	 117	 197
       2	   2	  40	 243	 106	 174
       2	   2	  43	 240	 113	 188
       2	   2	  42	 244	 100	 159
       2	   2	  43	 243	 104	 169
       2	   2	  46	 235	 122	 207
       2	   2	  30	 222	 157	 228
       2	   2	  96	 195	 148	 245
       2	   2	  49	 236	 117	 197
       2	   2	  47	 236	 117	 196
       2	   2	  68	 220	 129	 216
       2	   2	  52	 231	 123	 209
       2	   2	  52	 231	 123	 209
       2	   2	  65	 219	 134	 229
       2	   2	  45	 210	 167	 244
       2	   2	 116	 182	 152	 249
       2	   2	  61	 221	 133	 227
       2	   2	  48	 233	 122	 205
       2	   2	  70	 214	 139	 235
       2	   2	  73	 212	 140	 237
       2	   2	  84	 206	 141	 236
       2	   2	  95	 198	 145	 246
       2	   2	  96	 186	 163	 255
       2	   2	 127	 176	 151	 245
       2	   2	  97	 197	 145	 246
       2	   2	  82	 209	 136	 233
       2	   2	  86	 203	 145	 243
       2	   2	  86	 203	 144	 242
       2	   2	 106	 190	 148	 247
       2	   2	 124	 179	 150	 245
       2	   2	 120	 177	 155	 248
       2	   2	 128	 174	 152	 245
       2	   2	 128	 175	 151	 245
       2	   2	  88	 205	 138	 237
       2	   2	  64	 221	 131	 220
       2	   2	  45	 235	 121	 202
       2	   2	  68	 214	 140	 236
       2	   2	 101	 192	 149	 249
       2	   2	 119	 182	 149	 244
       2	   2	 154	 161	 151	 232
       2	   2	 163	 156	 149	 224
       2	   2	 121	 182	 147	 244
       2	   2	  76	 208	 145	 238
       2	   2	  70	 204	 157	 250
       2	   2	  74	 196	 165	 253
       2	   2	  99	 189	 155	 252
       2	   2	 126	 177	 151	 245
       2	   2	 120	 183	 147	 245
       2	   2	  97	 199	 142	 243
       2	   2	  71	 218	 130	 222
       2	   2	  42	 237	 121	 201
       2	   2	  61	 222	 132	 223
       2	   2	  59	 219	 140	 234
       2	   2	  69	 216	 135	 230
       2	   2	  93	 202	 139	 239
       2	   2	  93	 202	 139	 239
       2	   2	  68	 222	 125	 215
       2	   2	  61	 227	 122	 209
       2	   2	  47	 239	 110	 185
       2	   2	  56	 230	 122	 210
       2	   2	  81	 211	 133	 227
       2	   2	  53	 235	 111	 184
       2	   2	  47	 243	  96	 146
       2	   2	  48	 239	 110	 186
       2	   2	  47	 244	  95	 151
       2	   2	  69	 224	 120	 204
       2	   2	  68	 221	 127	 217
       2	   2	  45	 238	 115	 193
       2	   2	  70	 219	 129	 222
       2	   2	  44	 244	 101	 163
       2	   2	  68	 237	  65	  46
       2	   2	  48	 241	 103	 169
       2	   2	  60	 241	  77	  94
       2	   2	  55	 242	  84	 119
       2	   2	  67	 223	 123	 209
       2	   2	  59	 226	 125	 216
       2	   2	  68	 220	 128	 222
       2	   2	  64	 224	 125	 213
       2	   2	  45	 239	 111	 183
       2	   2	  55	 239	 101	 165
       2	   2	  67	 237	  67	  60
       2	   2	  53	 245	  78	  99
       2	   2	  61	 232	 112	 192
       2	   2	  61	 232	 112	 192
       2	   2	  52	 238	 108	 181
       2	   2	  82	 211	 134	 231
       2	   2	  80	 205	 146	 244
       2	   2	  63	 229	 116	 197
       2	   2	  51	 245	  78	 101
       2	   2	  48	 246	  86	 125
       2	   2	  58	 235	 105	 174
       2	   2	  65	 234	  98	 157
       2	   2	  53	 243	  89	 133
       2	   2	  52	 238	 106	 178
       2	   2	  38	 248	  95	 146
       3	   3	 149	  69	  22	 189
       3	   3	 111	  45	   3	 190
       3	   3	 116	  48	   5	 189
       3	   3	 130	  57	  10	 191
       3	   3	 105	  41	   3	 185
       3	   3	 108	  43	   3	 186
       3	   3	  89	  30	   4	 176
       3	   3	  89	  28	  22	 157
       3	   3	  81	  25	  60	 126
       3	   3	  88	  31	  93	 108
       3	   3	 118	  49	   6	 189
       3	   3	 107	  42	   3	 185
       3	   3	 115	  47	   6	 186
       3	   3	 106	  41	   2	 187
       3	   3	 106	  41	   5	 182
       3	   3	 120	  51	   5	 191
       3	   3	 117	  49	   4	 190
       3	   3	  66	  17	  15	 159
       3	   3	  75	  22	  10	 166
       3	   3	  74	  21	  11	 165
       3	   3	 136	  60	  16	 187
       3	   3	 143	  65	  17	 190
       3	   3	 135	  60	  12	 190
       3	   3	 100	  36	  10	 175
       3	   3	 118	  49	   6	 188
       3	   3	  95	  35	   3	 181
       3	   3	  69	  18	  13	 161
       3	   3	  77	  23	   7	 169
       3	   3	  70	  19	  11	 163
       3	   3	  84	  29	  86	 111
       3	   3	 125	  53	   8	 189
       3	   3	 128	  55	   8	 191
       3	   3	 101	  38	   2	 184
       3	   3	 128	  56	   9	 191
       3	   3	 106	  41	   5	 181
       3	   3	  86	  29	   5	 175
       3	   3	  62	  14	  29	 147
       3	   3	  98	  37	   4	 183
       3	   3	 144	  66	  18	 190
       3	   3	  66	  17	  11	 164
       3	   3	 118	  49	   5	 189
       3	   3	  83	  27	   3	 175
       3	   3	  61	  16	  77	 114
       3	   3	  73	  27	 118	  96
       3	   3	  65	  26	 134	  89
       3	   3	  36	   4	  62	 122
       3	   3	  62	  20	 103	 100
       3	   3	  66	  21	 104	 100
       3	   3	  50	   9	  31	 144
       3	   3	  83	  27	   4	 176
       3	   3	 107	  42	   3	 185
       3	   3	  55	  11	  22	 151
       3	   3	  35	   9	 115	  94
       3	   3	  41	   7	  84	 109
       3	   3	  64	  16	  60	 124
       3	   3	  58	  13	  43	 135
       3	   3	  88	  31	   2	 180
       3	   3	 111	  45	   3	 189
       3	   3	  87	  30	   4	 176
       3	   3	  63	  15	  28	 147
       3	   3	  57	  17	  98	 102
       3	   3	  46	  12	  99	 102
       3	   3	  40	   6	  79	 111
       3	   3	  73	  22	   9	 170
       3	   3	  79	  25	   4	 175
       3	   3	  74	  20	  26	 150
       3	   3	  61	  14	  24	 150
       3	   3	  65	  17	  69	 119
       3	   3	  91	  33	   7	 177
       3	   3	 110	  44	   4	 186
       3	   3	  75	  32	 143	  87
       3	   3	  64	  26	 133	  89
       3	   3	  64	  17	  19	 159
       3	   3	  66	  19	  82	 112
       3	   3	  58	  13	  50	 130
       3	   3	 110	  45	   5	 187
       3	   3	  86	  29	   2	 177
       3	   3	  68	  18	  46	 134
       3	   3	  65	  16	  25	 150
       3	   3	  68	  18	  11	 163
       3	   3	  62	  20	 108	  98
       3	   3	  41	   5	  46	 132
       3	   3	 140	  63	  21	 185
       3	   3	 100	  37	   4	 181
       3	   3	  64	  17	  63	 122
       3	   3	  60	  14	  54	 127
       3	   3	  60	  14	  42	 136
       3	   3	  61	  14	  44	 135
       3	   3	  58	  12	  35	 141
       3	   3	  52	  10	  56	 126
       3	   3	  73	  20	  22	 154
       3	   3	 153	  70	  26	 185
       3	   3	 146	  67	  20	 188
       3	   3	  73	  20	  40	 140
       3	   3	  77	  23	  17	 160
       3	   3	  64	  16	  64	 122
       3	   3	 107	  43	 115	 100
       3	   3	  75	  21	  21	 155
       3	   3	 120	  51	   6	 189
       3	   3	 113	  46	   4	 188
       4	   4	  96	  75	 221	 104
       4	   4	  86	  69	 222	  98
       4	   4	  75	  65	 224	  95
       4	   4	  70	  61	 223	  93
       4	   4	  69	  61	 223	  93
       4	   4	  69	  61	 225	  92
       4	   4	  78	  64	 222	  94
       4	   4	  63	  64	 232	  96
       4	   4	  55	  64	 237	  96
       4	   4	  69	  63	 228	  94
       4	   4	  47	  57	 232	  91
       4	   4	  87	  72	 224	 102
       4	   4	  79	  66	 222	  97
       4	   4	  71	  63	 224	  94
       4	   4	  71	  60	 221	  92
       4	   4	  58	  55	 225	  88
       4	   4	  59	  56	 226	  89
       4	   4	  63	  56	 223	  89
       4	   4	  49	  58	 232	  89
       4	   4	  34	  61	 240	  93
       4	   4	  57	  60	 231	  93
       4	   4	  53	  56	 228	  90
       4	   4	  80	  72	 230	 103
       4	   4	  79	  69	 228	  99
       4	   4	  77	  64	 223	  95
       4	   4	  77	  59	 213	  91
       4	   4	  70	  60	 222	  92
       4	   4	  72	  62	 222	  94
       4	   4	  82	  64	 215	  94
       4	   4	  77	  64	 224	  94
       4	   4	  85	  68	 221	  98
       4	   4	  92	  68	 214	  98
       4	   4	  80	  64	 219	  94
       4	   4	  58	  76	 245	 110
       4	   4	  43	  78	 249	 111
       4	   4	  51	  68	 242	 100
       4	   4	  54	  62	 235	  95
       4	   4	  59	  62	 233	  93
       4	   4	  62	  60	 228	  92
       4	   4	  38	  57	 236	  90
       4	   4	  39	  55	 233	  87
       4	   4	  69	  65	 230	  96
       4	   4	  77	  68	 228	  99
       4	   4	  76	  66	 227	  96
       4	   4	  89	  78	 229	 109
       4	   4	  86	  74	 229	 104
       4	   4	  72	  69	 233	 100
       4	   4	  53	  67	 240	 100
       4	   4	  60	  65	 235	  97
       4	   4	  78	  65	 221	  95
       4	   4	  63	  59	 226	  91
       4	   4	  70	  63	 227	  93
       4	   4	  88	  69	 220	  99
       4	   4	  89	  70	 219	  99
       4	   4	  79	  73	 230	 104
       4	   4	 110	  97	 224	 134
       4	   4	 113	  90	 220	 123
       4	   4	 103	  85	 224	 115
       4	   4	  69	  83	 242	 117
       4	   4	  47	  80	 248	 113
       4	   4	  77	  73	 233	 104
       4	   4	  81	  75	 231	 105
       4	   4	  87	  77	 229	 107
       4	   4	 103	  83	 223	 113
       4	   4	 103	  88	 226	 119
       4	   4	  55	 100	 246	 136
       4	   4	 132	  92	 206	 120
       4	   4	 126	  87	 208	 114
       4	   4	 127	  87	 207	 114
       4	   4	 118	  82	 210	 109
       4	   4	  91	  77	 227	 107
       4	   4	  72	  76	 237	 109
       4	   4	  64	  73	 240	 106
       4	   4	  66	  71	 237	 103
       4	   4	  66	  72	 238	 104
       4	   4	  44	  84	 249	 117
       4	   4	  12	 170	 208	 150
       5	   5	  74	  96	 244	 134
       5	   5	  53	  85	 250	 119
       5	   5	  43	  79	 251	 111
       5	   5	  39	  68	 247	 101
       5	   5	  43	  52	 232	  87
       5	   5	  16	  23	 192	  75
       5	   5	  58	  88	 248	 122
       5	   5	  43	  76	 249	 108
       5	   5	  39	  79	 252	 112
       5	   5	  54	  86	 249	 120
       5	   5	  81	  89	 240	 126
       5	   5	  53	  63	 240	  96
       5	   5	  77	 102	 241	 142
       5	   5	  49	  79	 247	 112
       5	   5	  28	  63	 244	  95
       5	   5	  44	  76	 247	 108
       5	   5	  58	  84	 248	 119
       5	   5	  32	  55	 240	  87
       5	   5	  74	  96	 244	 135
       5	   5	  55	  87	 250	 123
       5	   5	  32	  62	 243	  94
       5	   5	  34	  78	 252	 110
       5	   5	  53	  93	 250	 129
       5	   5	  34	  67	 248	  99
       5	   5	  46	  67	 245	  99
       5	   5	  56	  82	 248	 116
       5	   5	  62	  88	 247	 123
       5	   5	  67	  95	 246	 133
       5	   5	  54	  84	 249	 119
       5	   5	  27	  56	 243	  89
       5	   5	  40	  54	 235	  88
       5	   5	  46	  67	 245	  99
       5	   5	  55	  82	 248	 116
       5	   5	  62	  90	 247	 126
       5	   5	  47	  83	 251	 117
       5	   5	  16	  43	 231	  80
       5	   5	  58	  71	 242	 104
       5	   5	  41	  56	 238	  91
       5	   5	  53	  75	 246	 108
       5	   5	  54	  85	 249	 119
       5	   5	  35	  67	 248	 100
       5	   5	  26	  55	 243	  88
       5	   5	  38	  52	 234	  85
       5	   5	  20	  28	 200	  75
       5	   5	  22	  44	 227	  80
       5	   5	  29	  59	 240	  91
       5	   5	  33	  61	 242	  91
       5	   5	  27	  47	 232	  82
       6	   6	  54	 240	  66	  32
       6	   6	  50	 243	  67	  38
       6	   6	  49	 244	  66	  39
       6	   6	  38	 249	  73	  59
       6	   6	  47	 245	  68	  42
       6	   6	  54	 241	  68	  39
       6	   6	  49	 243	  68	  39
       6	   6	  47	 244	  69	  41
       6	   6	  64	 235	  66	  28
       6	   6	  65	 235	  63	  22
       6	   6	  51	 243	  66	  36
       6	   6	  59	 238	  65	  29
       6	   6	  50	 243	  68	  39
       6	   6	  48	 245	  67	  41
       6	   6	  49	 244	  67	  41
       6	   6	  59	 238	  65	  31
       6	   6	  59	 238	  66	  32
       6	   6	  55	 240	  68	  40
       6	   6	  55	 241	  65	  31
       6	   6	  77	 227	  65	  18
       6	   6	  66	 234	  65	  25
       6	   6	  50	 243	  67	  35
       6	   6	  70	 232	  63	  19
       6	   6	  66	 234	  63	  19
       6	   6	  54	 241	  65	  34
       6	   6	  52	 243	  65	  36
       6	   6	  50	 244	  67	  41
       6	   6	  50	 244	  66	  39
       6	   6	  51	 243	  66	  36
       6	   6	  60	 238	  64	  27
       6	   6	  59	 239	  64	  27
       6	   6	  47	 245	  71	  50
       6	   6	  42	 247	  71	  51
       6	   6	  66	 235	  63	  23
       6	   6	  73	 231	  61	  16
       6	   6	  62	 237	  63	  27
       6	   6	  54	 241	  69	  43
       6	   6	  38	 250	  73	  61
       6	   6	  37	 251	  75	  73
       6	   6	  42	 248	  73	  62
       6	   6	  48	 244	  69	  42
       6	   6	  39	 249	  71	  57
       6	   6	  26	 254	  90	 119
       6	   6	  24	 254	  93	 126
       6	   6	  44	 247	  69	  51
       6	   6	  45	 247	  69	  51
       6	   6	  43	 248	  71	  58
       6	   6	  34	 252	  80	  88
       6	   6	  29	 254	  84	 100
       6	   6	  32	 253	  83	  98
       6	   6	  40	 249	  71	  58
       6	   6	  57	 240	  63	  28
       6	   6	  68	 234	  62	  21
       6	   6	  52	 244	  65	  43
       6	   6	  51	 244	  66	  46
       6	   6	  47	 244	  71	  48
       6	   6	  36	 251	  77	  74
       6	   6	  33	 252	  80	  83
       6	   6	  29	 253	  83	  93
       6	   6	  31	 252	  80	  78
       6	   6	  40	 248	  77	  74
       6	   6	  42	 248	  69	  52
       6	   6	  61	 238	  63	  27
       6	   6	  79	 227	  62	  14
       6	   6	  80	 226	  61	  11
       6	   6	  73	 230	  63	  17
       7	   7	  15	 250	 116	 163
       7	   7	  19	 251	  96	 102
       7	   7	  27	 250	  84	  75
       7	   7	  25	 252	  86	  81
       7	   7	  16	 253	 104	 139
       7	   7	  16	 248	 117	 168
       7	   7	  14	 249	 117	 162
       7	   7	  15	 251	 109	 142
       7	   7	  10	 250	 114	 143
       7	   7	  27	 246	  89	  70
       7	   7	  34	 246	  81	  58
       7	   7	  33	 247	  82	  64
       7	   7	  20	 250	  92	  84
       7	   7	  20	 250	  98	 104
       7	   7	  18	 246	 111	 130
       7	   7	  16	 247	 108	 117
       7	   7	  17	 250	  99	  98
       7	   7	  10	 248	 111	 117
       7	   7	  38	 242	  87	  67
       7	   7	  31	 247	  86	  72
       7	   7	  26	 250	  89	  84
       7	   7	  22	 251	  93	  96
       7	   7	  20	 250	 101	 116
       7	   7	  16	 248	 112	 137
       7	   7	  18	 249	 103	 109
       7	   7	  26	 248	  91	  79
       7	   7	  16	 247	 104	 103
       7	   7	  15	 246	 120	 156
       7	   7	  12	 246	 123	 156
       7	   7	  12	 241	 131	 164
       7	   7	  13	 237	 138	 174
       7	   7	  13	 235	 146	 191
       7	   7	  16	 228	 155	 199
       7	   7	  20	 225	 155	 194
       7	   7	  15	 237	 136	 166
       7	   7	  16	 244	 114	 124
       7	   7	  16	 244	 118	 134
       7	   7	  14	 240	 131	 162
       7	   7	  16	 235	 141	 181
       7	   7	  13	 235	 142	 178
       7	   7	  12	 236	 140	 171
       7	   7	  19	 236	 134	 165
       7	   7	  14	 240	 131	 163
       7	   7	  12	 240	 130	 154
       7	   7	  17	 237	 123	 121
       7	   7	   8	 228	 152	 164
       7	   7	  10	 221	 162	 176
       7	   7	   9	 213	 173	 178
       7	   7	   9	 210	 176	 175
       7	   7	   9	 212	 174	 175
       7	   7	   9	 215	 169	 169
       7	   7	   8	 211	 171	 159
       7	   7	   8	 214	 167	 160
       7	   7	   8	 220	 156	 143
       8	   8	 168	 153	 151	 222
       8	   8	 200	 137	 145	 190
       8	   8	 236	 125	 133	 145
       8	   8	 244	 124	 129	 136
       8	   8	 233	 126	 134	 147
       8	   8	 221	 130	 138	 165
       8	   8	 128	 178	 147	 242
       8	   8	 159	 159	 149	 226
       8	   8	 212	 133	 141	 175
       8	   8	 234	 126	 133	 147
       8	   8	 235	 125	 133	 145
       8	   8	 230	 127	 135	 152
       8	   8	 173	 150	 150	 217
       8	   8	  72	 221	 121	 208
       8	   8	  99	 197	 143	 244
       8	   8	 170	 154	 147	 219
       8	   8	 235	 126	 132	 146
       8	   8	 232	 126	 134	 149
       8	   8	 173	 152	 147	 216
       8	   8	 129	 179	 144	 240
       8	   8	  54	 237	 102	 163
       8	   8	 101	 196	 142	 240
       8	   8	 157	 161	 148	 230
       8	   8	 224	 129	 136	 161
       8	   8	 214	 133	 139	 174
       8	   8	 127	 182	 142	 236
       8	   8	  91	 206	 132	 229
       8	   8	  55	 234	 110	 184
       8	   8	 169	 153	 149	 221
       8	   8	 219	 131	 138	 167
       8	   8	 233	 126	 134	 149
       8	   8	 234	 126	 133	 147
       8	   8	 185	 145	 146	 206
       8	   8	 138	 173	 146	 237
       8	   8	  98	 202	 135	 231
       8	   8	 201	 137	 144	 188
       8	   8	 226	 128	 135	 158
       8	   8	 234	 126	 133	 147
       8	   8	 236	 125	 132	 145
       8	   8	 233	 126	 134	 148
       8	   8	 212	 133	 141	 175
       8	   8	 163	 157	 148	 224
       8	   8	 181	 145	 149	 209
       8	   8	 206	 135	 143	 182
       8	   8	 212	 133	 141	 176
       8	   8	 224	 128	 137	 159
       8	   8	 231	 126	 134	 149
       8	   8	 226	 128	 136	 157
       8	   8	 193	 139	 147	 196
       8	   8	 186	 143	 149	 204
       8	   8	 204	 135	 143	 185
       8	   8	 211	 132	 142	 176
       8	   8	 222	 129	 138	 161
       8	   8	 233	 126	 134	 148
       8	   8	 230	 126	 135	 151
       8	   8	 207	 134	 143	 181
       9	   9	 125	 195	  73	  11
       9	   9	 146	 182	  76	  13
       9	   9	 125	 192	  78	  14
       9	   9	 113	 195	  86	  26
       9	   9	 127	 187	  89	  30
       9	   9	 142	 180	  87	  29
       9	   9	 150	 176	  88	  29
       9	   9	 155	 173	  88	  30
       9	   9	 166	 168	  88	  31
       9	   9	 177	 161	  91	  38
       9	   9	 112	 203	  69	   5
       9	   9	 126	 194	  71	   7
       9	   9	 115	 200	  72	   9
       9	   9	  93	 208	  82	  21
       9	   9	  93	 202	  93	  35
       9	   9	  72	 209	 100	  43
       9	   9	  65	 210	 106	  50
       9	   9	 103	 195	  96	  38
       9	   9	 122	 189	  88	  28
       9	   9	 138	 183	  84	  22
       9	   9	 139	 186	  74	  12
       9	   9	 128	 194	  71	   7
       9	   9	  83	 217	  73	  15
       9	   9	  91	 208	  84	  25
       9	   9	 108	 198	  85	  25
       9	   9	  94	 202	  92	  32
       9	   9	  86	 207	  91	  33
       9	   9	  82	 209	  91	  34
       9	   9	  76	 212	  93	  38
       9	   9	 110	 201	  77	  17
       9	   9	  91	 218	  64	   6
       9	   9	  69	 229	  68	  18
       9	   9	  67	 228	  71	  19
       9	   9	  83	 218	  72	  13
       9	   9	  65	 225	  78	  24
       9	   9	  55	 227	  89	  43
       9	   9	  32	 230	 107	  69
       9	   9	  33	 225	 114	  72
       9	   9	  58	 213	 109	  60
       9	   9	  96	 203	  88	  31
       9	   9	 100	 212	  66	   9
       9	   9	  66	 230	  68	  18
       9	   9	  62	 226	  81	  29
       9	   9	 106	 203	  76	  14
       9	   9	 150	 178	  82	  22
       9	   9	  85	 213	  79	  21
       9	   9	  45	 234	  86	  44
       9	   9	  47	 232	  88	  45
       9	   9	  39	 228	 102	  59
       9	   9	  59	 222	  92	  41
       9	   9	 111	 205	  66	   5
       9	   9	 113	 204	  68	   7
       9	   9	  97	 213	  66	   6
       9	   9	 104	 207	  69	   7
       9	   9	  98	 209	  73	  14
       9	   9	  87	 213	  78	  21
       9	   9	  75	 221	  76	  21
       9	   9	  57	 227	  84	  34
       9	   9	  49	 223	 101	  54
       9	   9	  53	 225	  93	  44
       9	   9	 124	 197	  69	   6
       9	   9	 105	 209	  64	   3
       9	   9	  91	 216	  66	   7
       9	   9	  91	 214	  72	  13
       9	   9	  82	 218	  73	  14
       9	   9	  71	 224	  76	  23
       9	   9	  58	 229	  81	  33
       9	   9	  53	 228	  86	  39
       9	   9	  59	 226	  86	  38
       9	   9	  67	 224	  80	  26
      10	  10	 237	 132	 117	 106
      10	  10	 233	 134	 115	 105
      10	  10	 230	 136	 115	 106
      10	  10	 229	 137	 115	 110
      10	  10	 227	 138	 113	 101
      10	  10	 231	 135	 114	  98
      10	  10	 240	 131	 119	 114
      10	  10	 241	 130	 121	 120
      10	  10	 237	 133	 120	 118
      10	  10	 236	 133	 118	 114
      10	  10	 235	 134	 116	 108
      10	  10	 234	 134	 116	 108
      10	  10	 237	 132	 118	 112
      10	  10	 238	 132	 120	 117
      10	  10	 241	 131	 122	 123
      10	  10	 241	 130	 123	 126
      10	  10	 236	 133	 120	 123
      10	  10	 229	 137	 114	 107
      10	  10	 224	 141	 113	 110
      10	  10	 233	 135	 118	 117
      10	  10	 237	 133	 121	 123
      10	  10	 233	 135	 119	 121
      10	  10	 230	 137	 115	 109
      10	  10	 241	 131	 120	 113
      10	  10	 186	 159	  90	  43
      10	  10	 209	 147	 101	  67
      10	  10	 216	 144	 105	  80
      10	  10	 216	 144	 106	  85
      10	  10	 222	 141	 111	 100
      10	  10	 194	 159	 103	  96
      10	  10	 224	 136	 109	  81
      10	  10	 228	 134	 111	  86
      10	  10	 235	 131	 115	  95
      10	  10	 220	 139	 106	  76
      10	  10	 206	 151	 102	  82
      10	  10	 155	 182	 102	 120

